b1,b2,b3,b4,b5,b6,b7
0.0024919904921358333,0.003172761059140475,0.005493525827214951,0.006798920768716657,0.00321336623058624,0.00308404861228034,0.002407292748165
0.01080163539747335,0.011138425760559902,0.015499674655525849,0.019146538972691314,0.0094225938515759,0.007301232142614781,0.0061429454185924996
0.011504767895758982,0.012225252697702863,0.015780029467471625,0.019420120988642004,0.012013474489129119,0.01035490064349654,0.008240834935151
0.00025577670476100003,0.00035798035194055,0.000515573887564025,0.0013651422028272285,0.00041702478801698,0.0001907567961363954,0.0007406201805619499
0.00044906715346850005,0.00048099681511239997,0.0006888608818195251,0.0010090646432624713,0.00038057495881252,0.00031951501493822,0.00010507775766720943
0.0014127933657333833,0.0017301332371599625,0.00249123619089715,0.0028935600431161572,0.0016490344716795402,0.0012890338790734197,0.0010174710375011999
0.004833470362745999,0.006467427977296838,0.010669782532608675,0.011516160238227444,0.0037679953217980796,0.0035359288437963195,0.00310420020467795
0.00020625703728724998,0.00024232830378981247,0.000348038356717025,0.00035876108911345715,0.00017489673002661995,0.0001849835958594,0.00013152593071424998
0.01284101772715225,0.014572904929298238,0.02020279173029105,0.02333984133415942,0.00946779008825892,0.008675049288139539,0.0036747060936388
0.009831381239828749,0.010975431321051523,0.014042923255466177,0.01645855884235814,0.0051382631618372004,0.004274580417398301,0.0041598608449175
0.0037617858192513665,0.0043415938305072,0.004208473823941775,0.003978334522362371,-8.659370930975158e-05,3.799964281009118e-05,2.2303652647403643e-05
0.0149758073471643,0.017773638439917062,0.01945016413252085,0.01848148607507496,0.0032230923963127408,0.00375425564875318,0.00073362191268685
0.019615741898464368,0.021465364794354846,0.023528109109733075,0.021506903664429058,0.0058694401042047,0.00451528570431308,0.00338295678032615
0.0012877294666769833,0.0012538444090045501,0.0016997028207697,0.0023851826642663143,0.0012902772486462599,0.00098173120238056,0.00125613428613145
0.003581824392505066,0.00453449704124265,0.0076852441276788995,0.008823338826006315,0.0037622913171868806,0.00386537839992708,0.00147950549799725
0.00022478523570551665,0.00026383466242152503,0.00040225679269577505,0.00047781669801077136,0.00022593656111382,0.00019119961912505997,0.0001597610192802
0.01596284752671308,0.018452332554403938,0.02301118572486785,0.028463022479843985,0.0144527657363205,0.01037505498060016,0.007500524352647749
0.002461436431707017,0.002978392275969813,0.004126402153929075,0.0041746770368741,0.0012273433320835199,0.0010375107255085,0.00112354246041155
0.0002824642219213833,0.0002947259256034,0.000420603580840425,0.0006061498086068001,0.00031649178918446,0.0002849109684524,0.00038874058442089996
0.0010137731657282498,0.0010873485059516,0.0015257073271606248,0.0021627037361857857,0.00092933450185568,0.00075579112054614,0.0010509106174192
0.0007539676717058834,0.0008040013803769751,0.0009379159289342499,0.001566375232188943,0.0005992587003890799,0.00042727015562668005,0.00031253713224
0.00961179690446335,0.011135590764150974,0.0166123823097134,0.021534066623013413,0.018759043515955778,0.016458138975459537,0.01357076796670775
0.0025479694955608833,0.003725551518731725,0.003913042652912025,0.0038740096154220856,0.00025414517580395115,0.00024191250567089125,0.00029473565152435
0.011299459746783883,0.011413191335433349,0.011321103470907,0.011515581248113698,0.0014948250230709791,0.0009364597963048192,0.0003207173462600647
0.0009907027314435296,0.0011768865601834875,0.005192960477599,0.011101282065539128,0.0048996951667857605,0.00212974274190912,0.01258911328924655
0.0007446404153307167,0.0009680253897129875,0.001311269598742725,0.001721132746646714,0.00099954420451688,0.00073521840609392,0.0006996140198554
0.00087172004229905,0.0007965130966918625,0.001202498478950725,0.0018002946690637144,0.0008252099211468799,0.0007001775298675199,0.0011492739590402501
0.0031405472079786834,0.003143717166553925,0.005503392987334375,0.0068166755163869,0.00387017884048386,0.00285146091265466,0.0025518759201171
0.02254860960725588,0.024745106813384564,0.02592190204233965,0.028638690356082443,0.009515346685055439,0.010242013231163699,0.006717353112494899
0.0039046585440558495,0.004075495076594313,0.006909283578834949,0.008596390632441542,0.0031135876014316798,0.00264518905840294,0.0025801262512717502
0.00014086617220561667,0.00015207772945800003,0.00020809310328925002,0.0002979237869679286,0.00014273448500482002,0.00010161822439604176,0.0001568248850936
0.011990344335952467,0.0140382590796048,0.02155277867548462,0.027236710909163853,0.01844723810220482,0.016423903013791243,0.013288375530330701
0.00131376044976225,0.001346861945640175,0.0018202806825121,0.0025977660514250288,0.00052715758419618,0.00038152729048354,0.0006192052615499001
0.00042800301336595004,0.0005822319211841626,0.0008894155289067999,0.0008520829246886571,0.00025296294358055995,0.0002172231258448278,0.0002106023664083
0.00032584243969188334,0.000492147466986325,0.0011620382194582253,0.0020519707199718146,0.0002342937177322643,0.0001827516897908174,0.00013578323742639796
0.004914436664937417,0.007505336331123963,0.0140119414868169,0.02331608955846567,0.01044710424547688,0.00565525954368098,0.0095237793639415
0.002048467286304,0.0027568184119248,0.005203812803949576,0.008641498100651257,0.0006533206242996201,0.00048417191068093917,0.000814341653097
0.0003977058501445333,0.0004137405844055375,0.000671080479550725,0.0013971383566463,0.00024522269159960004,0.00021533137919582,8.589823705952716e-05
0.0011133055952643166,0.0011517664657488,0.002521700027160975,0.004086909200553999,0.00155495464719656,0.00129838045041388,0.00090289066537015
0.0005698686744201668,0.00086918838906685,0.001627663969717275,0.001897361480795657,0.00106075852010106,0.00105625383058698,0.00080732278192455
0.005456681482353066,0.008541473559758263,0.0161860486176936,0.026093131406028643,0.009085439774100399,0.005546271531990919,0.013421682467098399
0.00017996675426988333,0.0002046887385122875,0.00029091521221809996,0.00035482067513992855,0.00021586828572340002,0.00016113957626555576,0.0001618223587764
0.005185496383986233,0.006876442241792362,0.01023394264563355,0.013138123373010457,-5.953500356898724e-05,9.842179346449277e-05,0.0004275303344641
0.00011628474548110271,0.0001277407693811,0.00020224172593409997,0.0002526682119822571,0.00017043419583652,0.00014238681496266087,0.00015205535729475
0.0012080705068756336,0.0011995237807310502,0.002036108892766825,0.0029089956021125,0.0013030549321746598,0.0010000997413317,0.0020132189601401998
0.004910653877418751,0.006506344321114538,0.010953685667365626,0.015672380006241573,0.0023347505364326596,0.0009548809183005401,0.0019762430472011
0.017618814113923468,0.017746133424403086,0.028479188197185548,0.030471166180039873,0.0221430972780954,0.02133786264714686,0.013663404498259799
0.00015654628049663333,0.00016906759848527502,0.000263417853756575,0.00037108501533964286,0.0001539796344282,0.00012503781278278228,0.00011824585880234998
0.00015516711013416668,0.0001787669376905875,0.00028273008568395,0.00037507875885231425,0.00012471291337029668,9.825842067879667e-05,0.00016750841685685
0.009237277883851234,0.010157730600846912,0.014111696546133775,0.01873708937524654,0.012707397674880761,0.00836097648792782,0.014075376443575701
0.00075193133254785,0.0009683998367751625,0.001275975223478875,0.0013291126724806,0.0001783280754956,0.0001536149550566323,0.00019673045655049998
0.0002662406790089,0.0002891118778457125,0.00041114260097534997,0.0007225621042166714,0.00018389120371899997,0.00017418135832172,0.0002076882773278
0.0006895356496993666,0.00064303045975935,0.0006778482427445,0.0007843316019871428,0.00020407751173608,0.00018077360055172,0.00018795580377855
0.01644255831312565,0.02166549024086245,0.0250179906479398,0.029688944018909032,0.02547644501067898,0.02433217768547256,0.01876933389957655
0.0001388695413069,0.00015585490526118752,0.00020589871728547498,0.0002737148555751,0.00014134492292304,0.00012609588574524,0.00015449258274415
0.0006875682235050667,0.0008694831567500501,0.0011646841882914749,0.0013524908291291,0.00026751100207858005,0.00027695069043539997,0.00025484837834
0.0015111196763001667,0.001452420345677725,0.0020206271922057753,0.0023624113870031,0.0008208954636852201,0.0006214246292172,0.00041224897724292904
0.014162393667600881,0.014959124982056362,0.0133854568983681,0.014049630073055543,0.0007712254706188599,-3.447300439860921e-05,-8.254034650700002e-05
0.020115157426759216,0.02059927035347456,0.02642784478465742,0.029243615363127574,0.01336053713212552,0.010333577509638082,0.0081298444544239
0.0014375334537875834,0.0015978429200830496,0.002964224467745775,0.0037344464697276138,0.00254954641084846,0.00235232590823222,0.00200038472717745
0.0020012259543956998,0.0021850282938975125,0.005784323571488925,0.010107971840964113,0.00615813405004404,0.0043252495602767605,0.01778817451709255
0.005989759922389734,0.007096209651653425,0.006561244260685375,0.007251812958962743,0.00014392422188839516,0.00039864705062893997,0.00052795524735955
7.648071189257024e-05,8.973286280236848e-05,0.000141625991162575,0.00018454793557165714,0.00011109557890031235,8.923269219937543e-05,0.0001738923503111
0.0002734144919411833,0.00027997383052082495,0.00040848224442605,0.0006791199435377144,0.00019310842979109998,0.00011599954134093604,6.797603523247337e-05
0.0010034868778716168,0.0010285602633392,0.0015584884648443,0.0022099923920397427,0.0012496701698656,0.00087326186675988,0.0012430476107569
0.003451781441431733,0.004578188494062663,0.00676946738002635,0.008028878404920128,0.0023451992504413205,0.00213561631600694,0.00211748497754475
0.013865726016992803,0.017338892638763263,0.0257439258460486,0.02329221300733406,0.00836207406816176,0.005190418519734821,0.0027023759665499
0.00013003906065303224,0.00017859837674822504,0.00024701809190907497,0.00032071398753955716,0.00015904509639966003,0.00013749844354132,0.00014778470656455
0.000496968503648,0.0005482430337691875,0.0007356849992434999,0.0008995877818207856,0.00036003366259142,0.00036194164403958003,0.00048069291339985
0.009370191202128916,0.010748894305170087,0.012971839485194876,0.013219977834298957,0.0034639520672925,0.00251694954072452,0.0010219489113309501
0.017227157240973734,0.019837266114155715,0.016595273993934324,0.011226205265827386,0.0015795281950387202,0.0004505451203345799,0.0031899276004207
0.0006882535071585334,0.0006880394420803375,0.0010305012076998249,0.001347798019997257,0.0005106280003058399,0.00039485096307658,0.00046797936611565004
0.00030667097896698326,0.00030926819720547495,0.00044308577877162495,0.0005915261169848142,0.00025996219498802006,0.0001714193266070656,0.00029996218926035
0.0006454617815875167,0.00052168514691875,0.001411026182371625,0.003939267730480329,0.00228469262270776,0.0013964103268678603,0.00224629279927185
0.01987612052438817,0.02141074676769738,0.028192223289868052,0.02872516476720514,0.01031865872654206,0.007875073418404922,0.00851174440826385
0.0005679088323065334,0.0007032305942656874,0.0011326679185399,0.0022135017203785143,0.0002360946388547286,0.0001615541654444886,8.7742185624694e-05
0.005295135301218567,0.006465252003386938,0.00476142246231935,0.004122690804516828,0.00031112060963128,5.8586430230378875e-05,0.00019515237222675
0.0006073822641307334,0.0007700219598685124,0.001215092436936275,0.0016119408639242285,0.0009651157326491199,0.00073891377143164,0.0010978288643447
0.018598086598602202,0.018171581256380024,0.0211300291585136,0.021966980178755653,0.006738199311705299,0.007488540492276199,0.0041672443520907
0.0075537222906172504,0.009098761846707177,0.010986718634815774,0.012812505422394042,0.0013227214451869199,0.00121083540379868,0.00015953739114368912
0.014006056128654484,0.014449387999572986,0.020119569383531627,0.022161208456781968,0.008417261609137342,0.00678080667386068,0.0046478394575351495
0.01455412686925655,0.015507161892986765,0.015163061494379473,0.018989690355012273,0.0031791450844376595,0.002314995608961509,0.0016892911780683455
0.006191892545735483,0.007293064478934688,0.010471560712391425,0.013292013158725746,0.00541583110079968,0.0033168495813580396,0.0022405224506773
0.00782471876514275,0.008938195369661102,0.0092492584858977,0.007906624865721742,0.0015881416214685597,0.00099094296292114,0.0008409414337215001
0.002758839488658967,0.0038581382697407372,0.01060331902697665,0.01872427128249424,0.005679034073343901,0.0027301947567168797,0.013842458079240599
0.0008761379357491999,0.0009476937949116375,0.00158349953844465,0.0018619835637259574,0.00076219809639556,0.0005935837781654,0.00072960582926205
0.00803738825620825,0.007719420275337775,0.0059617729611259,0.0050203164957611,0.0007672110018804,0.0012978277710022801,0.0007342479504925001
0.00010217039202739215,0.00011709256185408562,0.00020592563496725,0.0002349294540781,0.00014293947320554001,9.761646956009118e-05,0.00014267896725959998
0.009998206402124983,0.0106922955847852,0.012585190622926526,0.0118021404192299,0.00124355965788956,0.00102300108573962,0.0015682990247360721
0.00019399259711056665,0.0002392378173751,0.000415704527926175,0.0005086725193364286,0.0001669157111994,0.00012495171428627573,0.00012943197185185176
0.008959389075650616,0.010737441615289414,0.014706550996846476,0.017259355682027158,0.01021133774562268,0.0086051533264094,0.0073726802658199
0.002010245631454333,0.00208763970979835,0.0029178329728597,0.0037231523754847574,0.00155193875524242,0.00097205362826148,0.0010238558629234499
0.0004605025977921833,0.000631674210548125,0.0019163311079884748,0.004560445443728743,0.00022216643315150193,0.00016012977881454198,0.00033909319397739995
0.00926272884650155,0.01224136549760565,0.025073041072387777,0.040042643687273026,0.026321868493907503,0.015723810218518396,0.06972008718252255
0.0007454559014769667,0.0009046416450647751,0.001272334950683825,0.0014165736933104002,0.00037840780938914,0.00040083417881772,0.00034681865346145003
0.0008721361041788166,0.0008243886936359501,0.0012657405983212,0.0019099461853610289,0.00041474590194032007,0.00032986188661256,0.0006043530458124499
0.0001594991763456,0.00019054150372651248,0.0002791475718125,0.00036148504087179996,0.0001432540033713,0.00012595531126530002,0.0001707752706143
0.0049175633462748836,0.00612444017966145,0.010176418649853875,0.011358519486981614,0.0039878151959842,0.00361313979981454,0.003756971211351
0.00036957428339910004,0.0003962212208270875,0.00062892035840385,0.0008195745602624,0.00044357229208116,0.0002746412420157,0.00037678711611584996
0.016616475357612213,0.016660359873708064,0.020507135081238824,0.03199339932734863,0.009051672154186119,0.004581381913545381,0.01424838843565555
0.0029232119526307002,0.003134628242344812,0.01159708668458035,0.019446644986004402,0.012683950000455519,0.007767003314178861,0.0343773993125212
0.0370277407338847,0.04084238390384593,0.036590025122560904,0.03458998758385657,0.00947128112635742,0.00416638766482514,0.0099388375657764
0.00025494930526524996,0.00026036279074666247,0.00041471071861540003,0.00045136732039230003,0.0001386478501240326,0.00011125167224066859,0.0001429200678812
0.0009802937362811666,0.0014038504103436873,0.002391835707422475,0.002968815462316186,0.00136205056241096,0.00135648920327458,0.0006644170965231
0.007266545806903317,0.009301971115902538,0.015146688802117449,0.018322563018584315,0.012485429350128502,0.0112465047066369,0.008182725413709
0.00437005697534295,0.004244909026582837,0.00592180724953955,0.007831931715170456,0.0026126272422011196,0.00197783309220846,0.0007917894914678499
0.0011241184485868167,0.00132458167048555,0.0018099627887751503,0.0025593414752652574,0.0011220166722035198,0.0008284232729073599,0.00143046084152905
0.00014134692626601664,0.00023340170842646625,0.000663950582434275,0.0014225307639023999,0.0005064173661952,0.00033073948424906,0.00014127678870333118
0.0022224782136819003,0.002265446812335587,0.003785386261332175,0.005528763614460613,0.00296149459199192,0.0026507006863327,0.0036456483678798503
0.014996461739602951,0.01772835756169131,0.022763789496036923,0.028877138696897946,0.014500820888061077,0.01071271860698558,0.014474252009360151
0.0013448801914135,0.0017767183454723624,0.004330441844215426,0.00643494127856,0.0007506800542901801,0.0005351066039794801,-0.0002852587672325
0.00012844387366431668,0.00013402311355406252,0.00019621827758495002,0.0002738073279501714,0.00017984392144474001,0.0001224844956416479,0.00018852743215915
0.00037265648270435003,0.0003647650148245,0.000499895504084325,0.000666441882457843,0.00036832920839334,0.00028179603473359996,0.00037539968804365
0.00023515262195703338,0.0002642625038759125,0.00033671615807629997,0.0004903530727596428,0.00021937637375544,0.00013773224664478256,0.00027513835662539997
0.004215172113867633,0.0058327263247169745,0.007295864878955975,0.00901242722479947,0.00021970680348738,0.00060834268301776,0.00054252299892695
0.0008826025859896666,0.0009489433627980501,0.00151163281396795,0.0025147307659822427,0.00034815264934656,0.00030898539268326,0.00012732179483894998
0.0036606657172353,0.0037402054182462258,0.004881498831920374,0.005980463695863329,0.0021717857753589197,0.0014745256711721998,0.001072734021646
0.021850793016422034,0.023266188738360213,0.023351426013312398,0.022701675820109617,0.00324075171820092,0.0032117096698872395,0.00076814512628165
0.00324703790725185,0.0034690923369356877,0.00345987148953655,0.0034886058219518,0.0010063678159263,0.00080997367904702,0.00024252337369285002
0.0008978900975132486,0.0007476194965747625,0.0070034836381164004,0.014479677313181257,0.012087795011887281,0.00685335823776438,0.0205600336530415
0.0002079616731699333,0.000255588867458575,0.00031453109372127505,0.00041476975922947145,0.00020373238180224,0.000182345373803,0.0001341772757779
0.01889122787961205,0.017181406188115124,0.02115728669526025,0.02480898983216463,0.006983839293710381,0.00480510016649338,0.00456021006777705
0.010388097644869384,0.0119327027307644,0.017933587183951702,0.01952938875529353,0.01011592852274664,0.0067549227932667405,0.0050701355266728
0.0005183328268839333,0.0005740360346272001,0.000962362045296575,0.0012021103257355858,0.00071471751379692,0.0004713845998495601,0.00091852729727135
0.005308001438357417,0.006535901637255588,0.009202977722097124,0.013289860705210313,-0.0001733576941324,0.0006958064828418,0.00050433406425035
0.0005166311591920499,0.0006421510440038125,0.00097672252752275,0.0014799842816324714,0.00029879345251127996,0.00024588874933524,8.433850626539887e-05
0.00023982799958171665,0.00024076912945324998,0.0002812390601375,0.0003661251091423715,0.00015868907903127997,0.0001225888702258524,0.00017433785928655
0.004864268298067866,0.005663216103400325,0.005169311652579225,0.0049489894707031145,0.00050531931803678,0.0002563127455705976,0.00031821528125454944
0.0052213277229241,0.007365181773421362,0.013418141423847025,0.020567089125009985,0.0026879816505284296,4.9103804791749255e-05,0.0020769772205448
0.0016912440822246001,0.0021014878862048625,0.002336017282484625,0.0029873118419893427,0.00026995332559192085,0.0003092208097016733,0.00016744301450969713
0.0004378458149450999,0.0007285138162547624,0.00207079389681905,0.004080925484893872,1.7484187519699994e-05,0.00012324776560675697,0.00026285658303800005
0.0018798968719982666,0.00190534966776535,0.002726105048306225,0.0037451615863136286,0.00108816506938716,0.00077238262185182,0.00115589771422665
0.018615516703369764,0.0207218205256837,0.024527256900673075,0.02745487490631907,0.0142974103987941,0.01109998767054874,0.00674395730559305
0.0018797383120272,0.0018340740717008252,0.002544571610472325,0.0030178418197162145,0.0008850875686904,0.00059798319040876,0.00033051446006265
0.0004950544533363395,0.0007626175569368982,0.001232398756843175,0.006162010168155228,0.0026865488047007205,0.00130440428764902,0.00600698191348195
0.004378050911337117,0.004994669262054488,0.007669069675668725,0.009169813011617584,0.0038226835727085797,0.00344350411976214,0.00328233287184905
0.014262711017473798,0.015738935499179447,0.02068079475588525,0.019058798025424588,0.0071413965477058194,0.0046044889113594605,0.00255427151072895
0.0006371972655443667,0.0006034959211218375,0.001382765258026375,0.0035787203427444284,0.0005258023373681599,0.00032207306247138937,0.00038989988344145
0.020280560871250467,0.020805808430819014,0.025797765029771973,0.027075456826601653,0.00901260434132632,0.0070034975088191604,0.0056083431486033
0.01798972707945533,0.02314495782559131,0.028693700833396302,0.03138111354894728,0.0147246838158178,0.01236203644011392,0.0087597497326099
0.006915267573930267,0.0067909957968314005,0.0094494714990859,0.011427217462678956,0.00445608713732762,0.00383960400759764,0.0038107999974733
0.00329804830323325,0.0033797172083785375,0.0050169168417535746,0.005552952945798743,0.0017031720855727398,0.0014169629136798801,0.0008215280805063
0.001249881924566317,0.0034108481091737627,0.0104442736947986,0.017739684189843386,0.00422887089907538,0.0023840972865674798,0.00333040614891405
0.03357863672270228,0.03503569790887201,0.03397447216913375,0.030043384710861553,0.00699729735944916,0.0080933791699682,0.0059245792189143495
0.0019765942153646167,0.00237321155808625,0.0056767202484184,0.009285711854053514,0.00106133771614142,0.00060975162639482,0.0012567983300378499
0.0006039103237061333,0.0006888843547927876,0.0010153253375594,0.001644636122090643,0.00027028512083082,0.00025862167039007494,0.00040532831344489996
0.01965353219266425,0.023855952181198712,0.019507924390197648,0.01928352493827707,0.0066854258342008005,0.00435607784228298,-0.0010684853035362
9.494881372721237e-05,0.00010534485603399346,0.000160986277533175,0.0002178421811882286,9.698147469571267e-05,6.888379185106605e-05,0.0001164760727207194
0.0001410472045616,0.0001475983476835875,0.000198078098409825,0.0002943923275374,0.00013364257665810002,9.886793185506363e-05,0.00015128140664215
0.0009109436486909,0.0009261116894422375,0.0013054403632678999,0.001903063568606357,0.0007192208696306,0.00060935197195974,0.00073739470321355
0.006760566089004583,0.007946557163842311,0.010542386873286624,0.008809124923487214,0.00260588402146568,0.0017057403492545399,0.00168695961001395
0.0034558176295769166,0.005575155675002363,0.011741195454247698,0.021018652719105014,0.00496019674395282,0.0015258103090324802,0.00485611645358845
0.007325679538299334,0.007484504791115425,0.010803696705441724,0.012822054762428956,0.00661449419689192,0.00512392437206972,0.00537997637304625
0.0003397933972756166,0.0003490544872516625,0.0005312863742095,0.0006223473107055143,0.00023663168951022,0.00011893290068115999,0.00021619809605265
0.01922918024820412,0.021075604660858276,0.02495244968920895,0.028956031319224813,0.017289731633477762,0.0156020813919028,0.0123666760754638
0.00025663722289051663,0.0003029092004454375,0.00047570364689207496,0.0005536349587123856,0.00035801514142145993,0.00027635150827602,0.00021754643103335
0.004776832772705533,0.008215589573169126,0.0160631956355782,0.017735117324452116,0.01760583166949604,0.015067694100754602,0.01434872924957475
0.0023004376470426666,0.0025673505607191247,0.00388958546713955,0.0048021593327614,0.0018118370887101598,0.00133132847828484,0.0020415056465386
0.014516765450607217,0.015724385189587412,0.015686196788889724,0.012609257725456614,0.0036850124419789,0.002444541751789905,-0.0003174818395000035
0.00023734097792443335,0.000272411066909925,0.00034313006088392494,0.0005372744807226,0.00012748711021714,0.00010116755483424538,7.674476727770625e-05
0.0006647661181270999,0.00078284340194925,0.0011555952394705,0.0016515563685405002,0.0008505382400941199,0.0006205775327949,0.00100512813169015
0.002298558534022933,0.0028949917146224003,0.004384984022422625,0.0048912659406078,0.0027950427449942,0.00247998358882822,0.0015951714886577998
0.00024357755103516666,0.00020656552882965002,0.00033663393685035004,0.00039192096805798574,0.00019931299946426002,0.00014302915633217223,0.0002195137048319
0.00155195768573495,0.0017677668112258248,0.0024580272015367,0.0026648581768995,0.00075384017124054,0.0004546394881544,0.00040216728805133147
0.007746013995224735,0.007659882482871276,0.012035273290357775,0.014330925566691443,0.004403311151045019,0.0036913797575203406,0.0048981433019214
0.0037224195597979326,0.00493647412208605,0.0077131854268718,0.011469039553628255,0.00076286476323856,0.00026660629011193997,0.00035086747482419996
0.003909157221636717,0.0038996988832061003,0.00541269272992655,0.008373720965044028,0.00347380690567356,0.0026954533326791798,0.0033841410755679003
0.0013417333891769668,0.0014531535320237998,0.002229475770910375,0.0034543192915860717,0.00111917278009472,0.00094829128612574,0.00119776218993045
0.012340868683410151,0.01298538489047944,0.007367215264375874,0.005950517620320872,0.00175808738354754,0.0005929919476116103,0.00024140416385816797
0.0008067503978772666,0.0009738206958232658,0.005379342587886075,0.011626933943206044,0.006106813013316999,0.0042724899353823,0.01618507830772695
9.367086287760727e-05,0.00010723214589493714,0.00014351503120622498,0.0002134644568344,0.00011886703889436262,7.869285194189003e-05,0.00014708148400235
0.00038437326805579997,0.00048749156438311245,0.000853255285518275,0.001016146773627643,0.0005943195913537399,0.00060788159994746,0.00039257077813930003
0.00042045193342733333,0.00047033753024105,0.00065345084706475,0.0006979626629201999,0.00025142551739702,0.00021520857216549997,0.00013280418933897214
0.0160024283529212,0.01795710519141594,0.026630582374044323,0.030877240686447826,0.019123912490650978,0.0165818918395953,0.01140181074858165
0.00046104119797679997,0.0005700255071535065,0.0031063299798164247,0.005777099229552656,0.0005576856820026,0.0005229333181165838,0.0002376856693172
0.007484613657036216,0.00923340603878175,0.01368461211783235,0.014806689689245226,0.0054542896185858,0.00482918935040942,0.00362813384192915
0.00657365617693455,0.007582553499688737,0.012496178643864101,0.01640949278561327,0.0127796247254925,0.01122200519286538,0.0104479149041958
0.0035942550655189663,0.0038653421095831376,0.0045761452209607,0.004603005553159785,0.00017649607420811998,7.405149443558e-05,-0.00015935898017787733
0.0008158573063013833,0.000830016179691575,0.00108013591263705,0.0014967747027874428,0.00043875960610274,0.00031547394917375195,0.0002797783844808
0.0178934296263964,0.01899883251388561,0.021286464057059074,0.020325972174099986,0.00361400580475004,0.0025691711925783,0.00333004359048885
0.003904944037071166,0.004475937979826676,0.007611968066049326,0.009440816382009387,0.0004433614432121949,0.0004776699029459349,0.00020726007440334993
0.0005537742254772,0.000613751204612225,0.000773349484515225,0.0009286456478242429,0.00035218610993017997,0.00024235212351595998,0.0002685276526552
0.0017705638446350502,0.002532215116582,0.0075849826831882,0.011924307874772128,0.0011573041603469172,0.0008558972945930599,0.00031398941728025
0.0004896371470227166,0.0005151759617386501,0.000657263265806975,0.0007239372402160285,0.00033872319561104004,0.0002630125650773921,0.00020390932847385
0.00021265124175748337,0.00020779785545378752,0.00026930620516675,0.0003783918801114858,0.00020462103880806,0.00016731302388556,0.0002663300044699
0.004357471845943316,0.005061425070842937,0.006757434529902601,0.00814505714064247,0.00381233756473642,0.00327577694342228,0.0016015700718415
0.0006664411949421999,0.0007758283499816375,0.001082101765450975,0.001365949599872143,0.00057094864099222,0.00039346892695156,0.0004953306885023
0.0003478053655519833,0.0005258883470189125,0.001303119589862975,0.0020780069220089573,0.00024461855786082,0.00014491806994533174,0.00017211320370835
0.0075550040592509,0.010201221788904863,0.016099262786761374,0.023929239793415415,0.0067744327311355605,0.00361257331483428,0.00912267530547945
8.069271515656384e-05,9.653727053141423e-05,0.00012256363028311198,0.00019587164177905717,0.00013058437554696,9.64500961223519e-05,0.0001476692001438
0.00300380446306785,0.0046523516297302375,0.010707342830551024,0.01829112503740704,0.0057511241169105,0.00407206553098462,0.0067391704641965
0.002099972305717733,0.0022001878112659625,0.0050011501854733,0.007528250087962372,0.00030338742055944,4.53667165216e-05,0.0005004336543144999
0.024303656264869983,0.025305303918120036,0.023239725006749725,0.028121391231958646,0.00650199515330704,0.0043636741642811,0.00467675870094805
0.00070679950703395,0.0008398299034268,0.002245613819157125,0.002932056790960057,0.0002909905452095834,0.00022236553814625033,0.00014037438969131044
0.0008516521763698501,0.0008732751873923125,0.001571146392658675,0.0020133465156602286,0.00098823634678654,0.00078878148076652,0.00086469304648545
0.0007040677635333742,0.0006584105781187376,0.0015102784776168249,0.003713637706012486,0.0007063967977894509,0.00022292721362827088,0.00153612904972085
0.0038258450234347837,0.0045941406110770865,0.007060409678885125,0.010490005656982085,0.006227415185524181,0.00520056580335416,0.0053006367220619
7.965544187433703e-05,9.023813491622725e-05,0.000124277327640125,0.00019994900900182857,0.00013059676905705596,9.708452072298975e-05,0.00013871243911625002
0.0002929505904893,0.000324974987236225,0.00041161359668909995,0.0005767161029827001,0.00017553305388157999,0.0001654659692091,0.00011211075932355
0.00015602735146721667,0.00017080858014240002,0.00021370805461485,0.0003092161108181572,0.0001579612295523,0.00011106308954652235,0.0001684813137174
0.005704878238661017,0.0063486692123790244,0.01000722138048165,0.0109512324097812,0.00438743220365226,0.0038192390292440203,0.00182887905342745
0.00040569020091148336,0.0004759952571259375,0.00070040739375835,0.0012309180876884857,0.00019552546783182002,7.269631297883364e-05,1.0044569706347043e-05
0.005502878241361049,0.006695722331332763,0.009708557047865276,0.009224872372525486,0.0027359781324357,0.0023879611130516003,0.00103761796879015
0.0006646572716949,0.0007756071625973249,0.001093741562209825,0.001719235067768157,0.0002317831333214,0.00011793377187702605,0.00035980450015605
0.005270413894913649,0.0057854324047196875,0.008774400757826175,0.012273777485291114,0.008193609596568839,0.006939946703294481,0.008531842567476949
0.011614649750980517,0.013586481477841524,0.022917442711113598,0.03179807402334524,0.02061250421215152,0.01127195957436802,0.0349933926412086
0.0058121998858451165,0.006141921006922999,0.0102891268966345,0.013299860362299529,0.00800011443626886,0.00531965673278532,0.007718269415155649
0.0005771202713831334,0.0008437996377334874,0.0014052520670863,0.001803739481071657,0.00133751624021322,0.00118172526751964,0.0008291984093543
0.0008106034155048834,0.0008477069118231374,0.0011237786435512,0.0012012865692742857,0.00026544823608306,0.00029579376628188,0.00010885260427427097
0.0024328110289607995,0.0025992418587397,0.003989973218467675,0.004970879193915186,0.00240553325885068,0.0015037433822834801,0.00300168754407195
0.0005434630433129333,0.0006133986565960875,0.0009188886811173,0.0011550662021563285,0.00063492719836262,0.00050338406268084,0.00068430078028435
0.013473676924526697,0.01600164602943215,0.023668032364317228,0.0272951625696733,0.016105695674862343,0.014194424598531638,0.01751515164586335
