b1,b2,b3,b4,b5,b6,b7
0.014841305873316987,0.016722412818988498,0.02285488967583325,0.0276798036668818,0.019034041658532598,0.01634576321731328,0.013687369782581449
0.0010647064409404,0.0011002191097300874,0.0015250699151511502,0.0018650912030730997,0.00058974664776144,0.00046630811509775996,0.0005574969438357
0.002889920740683017,0.0037971317607337373,0.007151759979293875,0.009590954081559572,0.00122878507667198,0.00056124972799616,0.00051949991083415
0.00015262258638073332,0.0001619088172423125,0.00024181968045065,0.0003209394288351143,0.00016905016516222002,0.00012571459326328,0.0001938480269786
0.00454504855441095,0.005881386261925637,0.007012247849349,0.007699162432043613,0.00026413882382964206,0.0001583246208333653,0.0001938854821707
0.0005411519135523667,0.0006443023351680376,0.0010827028241344,0.0013066691615357,0.0008804243912053599,0.00076362657251408,0.00060261294035385
0.0002498548214193167,0.0002683229880086875,0.000423416689198475,0.0005333294501698,0.00027658537694960004,0.00021761145754052,0.000265884767455
8.467122431266147e-05,9.098495718668656e-05,0.000140245004426625,0.00018940928648634287,0.00011480803815092934,8.954136874404833e-05,0.00014270296472205
0.009178583321401482,0.009849110528626425,0.014214941766775374,0.017535364712706215,0.007453112150759239,0.00601885841793586,0.00574485080401645
0.0016791095223796333,0.0018574994477872874,0.003794962223331425,0.006714436774744343,0.00084703730994262,0.0006098136765112199,0.0004346696068621
0.0003015916590078167,0.0003475196888249125,0.0004633868356032,0.0005456719523053429,0.00020443374216808,0.00016836565798712,0.0001324932741228
0.00025956888474904996,0.000293668074438575,0.0008013784723347999,0.0018218696520874572,0.0002782936144833,0.0001876963839662,0.00014140286346034999
0.01703364469186837,0.018540852418772416,0.02529214459281015,0.02972465352602608,0.02025517021525266,0.018375539025215416,0.0134259944900669
0.004274606903676867,0.00528540668802635,0.0090692570698683,0.011197768137392258,0.00573298179480742,0.00474271372274234,0.0032307018895748997
0.0024606258522700997,0.0030506604305760875,0.0050524584958211004,0.006194738036236901,0.00320773799945534,0.0026790865666190197,0.00225724596746175
0.00043207617445868333,0.0004231870024228125,0.0006745017055345,0.0009429120664655573,0.00053247614212992,0.0003895404278615,0.0006463960908603
0.0019119499992801166,0.0022485981283162627,0.0036134233297893,0.004918859635268615,0.00290148181420846,0.0020584124822902996,0.0030888715090966997
0.00011284160272446665,0.0001188829450048,0.0001767997320876,0.0002435559406537,0.0001350596170785,0.00010615120916403513,0.0001410282950876
0.00016433795695138334,0.0001664916956308,0.00023896751302099998,0.0003171919186236857,0.0001530476379487,0.00011265689025393871,0.00014629536952675
0.00012337249260351666,0.000136219068962625,0.00022849184291825,0.0002927036626276143,0.00018221728428770002,0.00015114409874656,0.0001690438956563
0.0002701780952039333,0.00032272827751873753,0.00047842439132922496,0.0005691713004074144,0.00024773670549908,0.00019620588112792,0.00014761188721125
0.0083539284150563,0.010298292760011561,0.01632221921606225,0.01818376857515003,0.00964914541062172,0.00809897214650138,0.0073848152928756
0.007224496866322451,0.008747943969112175,0.013416280817463476,0.017404601750151228,0.01385455854430748,0.012575501334183281,0.009054286892233102
0.0023224851471566332,0.002506194978859562,0.00347501124231235,0.004417462133800429,0.00131741982316206,0.0011609696067489,0.0010104208254432
0.0006763926321053,0.0019331553090901124,0.00813993052143455,0.0171229299513013,0.01298975869722172,0.00826099262084852,0.024379302931120603
0.003246141248037333,0.0032983367014136,0.004541359863724825,0.005484820363671314,0.0019836726267805998,0.00158878359394512,0.00132313492865585
0.004454524052505,0.005734755830568375,0.011032130733884324,0.015740519979444388,0.00921524186050646,0.00681972262834976,0.0095988300197707
0.008576415696497001,0.009278689984449513,0.00739518079190155,0.006116716503782686,0.0009419109393101598,0.00075695814663666,0.00065429179631965
0.010664574489868068,0.012706806356950276,0.018528953220823575,0.02184874250220124,0.012587848486851318,0.01090538750428766,0.0075763411080143495
0.0022831057808009336,0.0025536871409781873,0.004067580819055925,0.004869814815955414,0.0017921273669797,0.00144702689386736,0.0012929101767938998
0.0005900020758617167,0.0006737642059366374,0.0008409749174292501,0.0009964117764040571,0.00015195475661822,0.00012027580384429176,9.397828191300328e-05
0.011834032920232366,0.014519292563600112,0.024016078266908804,0.03832198140131865,0.029555164515273964,0.02086804181520862,0.0794870233980722
0.00848106111755575,0.008928037713542699,0.010836193955880827,0.011374401484673684,0.0026692351523702196,0.00206594901553364,0.0015781073823236
0.0010407852597874834,0.0020749812281909623,0.006542455442140401,0.011444084762795443,0.0019411237714768998,0.0009181078431839799,0.00073336916004205
0.0011737087291330166,0.0013536177768279248,0.00211306269497675,0.0030405936924068427,0.0017194991188022798,0.00125753428521288,0.00206401992256995
0.006280968137198217,0.007053806866819,0.010960677097431575,0.014512786259066043,0.00910492879999048,0.007689459219664479,0.00830278154155575
0.01426795311991845,0.01639977984141865,0.01832472177829495,0.01973190613459427,0.0038584852619420198,0.00324013664425758,0.0024565142607940998
0.03081044322937282,0.0323524034759506,0.031862226381935824,0.032055356387788815,0.008447543321290921,0.006216810005724239,0.005211909551633
0.00014006513781993337,0.00014801427878235,0.00022585489333705,0.0002899402544249714,0.00015519429066012,0.00012072500735526505,0.00016548875581009998
0.0011634675533658833,0.0011983966642197877,0.0016015951656482,0.002326188036990657,0.00052185946085108,0.00041451509116776,0.00030001873803305
0.0007437933125695834,0.0008177108250849625,0.0012719039460122499,0.0017080645104952,0.0009631630947338,0.00071517127387968,0.0011175296719836
0.002658449063948533,0.003201981545032338,0.00423682893075305,0.004404919227492386,0.00099603711635828,0.00072002764375926,0.0006653614407546
0.00943298025170835,0.011191733129331763,0.0170751254350731,0.024983074134369034,0.005049414190784621,0.00273322374415822,0.00512225304963265
0.0027665518529304497,0.0037765005713068745,0.0086819590408348,0.014357238922747387,0.0020278215782436,0.0010326854133292601,0.000924383947552
0.0015133188791696167,0.0015693266931064624,0.002275383286806975,0.0027108770971961287,0.0008361749158825,0.00067027293075186,0.0006693361452603001
8.49656132265017e-05,8.67044650643455e-05,0.000130014390002475,0.00018622634521097144,0.00010815267382999863,8.07908694860407e-05,0.0001335993263991
0.016873383764772366,0.0184401159709064,0.024520678084912102,0.0307277921059521,0.023328951344372843,0.02029200920774134,0.031230084591379603
0.0023918114971336504,0.002450086142987362,0.0037129990596528,0.004947601675667999,0.0024021022499514802,0.0017781487681553202,0.0023606053524838503
0.0022230342854332834,0.0028589117042288,0.0056247635945263505,0.0094253793147399,0.00594200564877978,0.004302982524542,0.00682448510765935
0.009699842556789984,0.010878098722469962,0.015542606289952274,0.020368919194186173,0.013689341572919839,0.01131471259861116,0.01151487551663485
0.00016577117650008332,0.0001759995611807,0.00025503865893865,0.00032499282985370005,0.00016456230295974,0.00012192236372554364,0.0001602791318126
0.0016516003351291,0.0018138495899266375,0.0024731531682128252,0.002974582240849557,0.00090111426158688,0.0007222771932656601,0.0007016178860322
0.005014353366230317,0.005429684390310025,0.007339692893071825,0.008080956084764385,0.00228476368130006,0.0018178047783144,0.0014713536928203002
0.00049354145090295,0.0005200495248583626,0.000694037909513375,0.0010414888323215144,0.00025148706690214,0.00017806167952612,0.0001784790932131
0.008321250763251435,0.009608259069079476,0.01357438030252645,0.015708859192464186,0.00559654176336554,0.0048111071341868,0.00358416878075675
0.00019518377474531668,0.000212206788990225,0.00031805952722105,0.00042129913452438564,0.00019583159211224,0.00015862687307384,0.00016245823771495
0.00171326739913145,0.0019201075602491998,0.0030113788960138,0.0037698234365787717,0.0016102683906391601,0.0013525238658823801,0.00124646549079185
0.00020540929836121666,0.00020830634532515,0.000316903546743775,0.00041626810494848574,0.00020905017518166002,0.0001514172382055,0.00022092011958065
0.004024532325173633,0.004156548263863212,0.0061420047200938,0.008237443145798957,0.0039242659462197195,0.0030643481326249403,0.00413765290776125
0.0031021947885545667,0.0032956884411038997,0.0039389580208034,0.004634568225757857,0.0007394548509085,0.0005804161425846,0.0003831677871311
0.012436924115098882,0.014298632492124876,0.0198924230814038,0.02486229230273247,0.01611433535599894,0.013522433817149921,0.0131886632480977
0.00033139891308925,0.0003253750025876875,0.0005175224892209,0.0007932075189367999,0.00035013939752097996,0.00024515527791641996,0.0004573062996076
0.0018319371848408833,0.0020977802160575248,0.0034569759531805997,0.0045470640231747,0.00264829371488104,0.0020322544355161,0.00242021267994455
0.006422670192492884,0.008020334648470264,0.012392391034572,0.013989282316426316,0.00558605933977236,0.00452752385570912,0.00395713930997095
0.011998498571489933,0.012975296261270187,0.01544260584995315,0.016186359410881958,0.00391339456583662,0.0031860629547924998,0.0025483478686289503
0.0008516378682897834,0.00095116839248175,0.00129744070222515,0.001542126240119557,0.0005532392197283,0.00041774814931680004,0.00037285479127395
0.0123680278320165,0.012942769802396186,0.016068320255081925,0.018471664161893272,0.00583497151065224,0.00449207895550104,0.0029865227431707
0.0002926767453487167,0.00030422120103225,0.0004288033316873,0.0005400563046741856,0.00021846075042211997,0.00016512269845068,0.00018872470676045
0.00010071527737551439,0.00010679869334059147,0.000164456318099925,0.0002188015808796,0.00013729737542603998,0.0001031189033876731,0.00016860386814015002
0.0002163230307799667,0.000271019034504375,0.00038376345802757503,0.0004398472418043143,0.00019334152546490003,0.00016023200466224,0.000128820789616
0.008116566338133617,0.008493544536935287,0.01009059457476265,0.010220067311179786,0.0021817114971317,0.00170529861715834,0.0009026250366206501
0.0003799398215332834,0.00039512774943958754,0.0005676130419282751,0.0007606060749093285,0.00037150391022658,0.00028070135038138,0.00039897751965065
0.003771511045201483,0.004898077705960425,0.0062762494010893,0.007851262242491202,0.00024017231826138,0.0001738774569070606,-5.732394842679233e-05
0.0011706308796221,0.001253295422971175,0.0017235481004369,0.002325709855456086,0.00101792155252756,0.00076696062397872,0.0009224502219725001
0.012668871929976233,0.015109028086728139,0.023122228594631297,0.035237503035397334,0.01946760306711496,0.0125278011490129,0.03349753542784355
0.00022152913874634998,0.0002301712370446125,0.00032248433992029997,0.00042391065266485716,0.00019843995160032,0.00014708147634486,0.0002089637932899
0.0012994314391447167,0.0013157178082788875,0.0015805906603854,0.001700421420881086,0.00041214699783014,0.00032486190840878,0.00024261457916705
0.008331131651085866,0.008854417752929588,0.010416729685520026,0.010250361456122185,0.0020547290632398,0.0015971845841677601,0.0012625405726471501
0.0025372560734029668,0.0031083174743374875,0.005315216630202724,0.006688443247998043,0.00420860785660574,0.0035405903294036998,0.0024492672462843998
0.005669548228799033,0.006546180743597237,0.004890074606051151,0.004318915311051571,0.00026748299280658,0.00012333765856405195,0.00012533072088316647
0.00014103548612603336,0.0001585886256157375,0.000226793501335275,0.00025207154799855716,0.00012271188359769998,0.00010172732756326737,7.622847848988589e-05
0.0013882627119744166,0.0015633743553753626,0.002386853993571275,0.0029288221777001426,0.00115318821308938,0.0009039690929266,0.0007422526843559
0.0023606018063043166,0.0028818673698702245,0.002559521638966775,0.002154699458408686,0.00014104000726235873,5.9339918720356256e-05,2.473394333671373e-06
0.006824669377985066,0.00742077867961225,0.010857413788428324,0.014514943388864901,0.00890095972400034,0.00619019197119562,0.008672442807869649
0.0005406441863609,0.0005691780706616126,0.0007796028670434999,0.0009619693265313001,0.00036872128841966003,0.00029988113741516003,0.00026838229995875
0.0016749889264844667,0.0019502203880360875,0.002797835911017175,0.003240825436999728,0.00105888508286366,0.0009076824113772401,0.00065115432060505
0.005016864751574933,0.0062082512740559,0.012036674424563399,0.019287934474157904,0.0050445840752762,0.0025436653266634602,0.0047592480922055
0.0008544688702788834,0.0009133156859531375,0.0013156192533259,0.0017167538738280571,0.00070553394417184,0.00053252904948186,0.0005932482897116
0.008946786056327967,0.0099640183442972,0.01033548654030405,0.010973324170251885,0.0006401502672770801,0.0004340882520789776,0.0002458289198528
0.004582744996778966,0.005104354978692975,0.007735002316754825,0.011029199698954615,0.00746273495073034,0.005512108681547059,0.00748889216375795
0.0026608922851554836,0.0028715964243953124,0.004634187879521474,0.006523099865930144,0.00337347449674648,0.0025807314448897203,0.0038538522474932
0.009249313176438933,0.011127961598384188,0.01506237389078215,0.01895971392623047,0.0009290460261612201,0.00028497092501324,0.0003907736043167736
0.0004755737762605834,0.000516492624373425,0.00077904425696025,0.0010785917124311,0.00057606093931296,0.00043874268310386004,0.00068236011486595
0.008344537287626434,0.00941380945957979,0.0136929762229442,0.0174967982630145,0.01006312400251702,0.007958305288906259,0.0075711651938059
0.0029771436710711,0.0037041913013239496,0.00673014005135,0.009506737366136843,0.005202384798588559,0.00402799787216146,0.0038810154366486996
0.007309287097198501,0.007828541225691862,0.0109208167891857,0.012986164804902072,0.004342303604232359,0.0032400321164415802,0.0029281557935994
0.00017382166259696666,0.00020905946674317503,0.0003116424576287,0.0003897638633633429,0.00022595990382816,0.00019099293870412,0.000176558222737
0.0051010056966004,0.006254361400923063,0.011082470282070375,0.013370790568889273,0.01002941983240948,0.009198826621206541,0.0069218104098082
0.0008471495033609667,0.0010676584492166877,0.00185961489278915,0.002283794268466714,0.0015424887792402798,0.001421672118106,0.0009713584718477001
0.0016030098547150332,0.0017157905745802376,0.0022356655698614497,0.0024815849580957713,0.0007234376243685401,0.00052536099449194,0.0004409258573433
0.00041380659849306664,0.000485301668365325,0.0006794632891113749,0.000739121118139743,0.00022655788866160002,0.00019501207709772,0.00014639644112859998
0.0006963446017026167,0.00076311317302015,0.001223867145344275,0.0016615364412547716,0.0009047595119561,0.0006800925804815401,0.00080455779214915
0.004241857619408499,0.0045370716457841,0.0060189244904665,0.007188705711995173,0.00225041762383616,0.00172880441560598,0.00171811336616815
0.009370205939928834,0.010455932475784038,0.015444055676219474,0.018976947870023488,0.0107140231516865,0.008707237486007201,0.0090449051328756
0.0009700595576142332,0.0010482122356853501,0.0015961953775406501,0.0021129885327774,0.00107974166408436,0.0008042971033032,0.0011579795165306
0.00038118242870189997,0.0004251000287156375,0.00054820655877075,0.0008038380276497143,0.00021625182787286001,0.00016239457507584,0.00016995807892605
0.0002296481065217667,0.000240838242970475,0.00035088016895990003,0.0004404765324828286,0.00020654344771131998,0.00015673189300676,0.0001905101692589
0.00021230969083258332,0.0002269094102837,0.000343031574916575,0.0004716705237331,0.00025115273298002,0.00018014511217778,0.0002567239115907
0.00044960903528023334,0.0005041091766524625,0.000690273945890825,0.0007771204057501286,0.00030956953754648,0.00023754619667026,0.00019880532141750002
0.00034274205201465,0.0004108198114151875,0.00070816187457125,0.0008731150597616714,0.00060583742657994,0.00053444804115524,0.00041643259594000004
0.00013619126066788333,0.00017198335637964998,0.000261728515916575,0.0003114165513528286,0.00018932682615980002,0.00016542221275376,0.000127646324882
0.012579613206213034,0.014585461003865485,0.0243697821488681,0.034726108816690145,0.018587123316663862,0.01161751433583754,0.03387928418846055
0.004554161734987767,0.005613063029747438,0.011769343885489801,0.019678713142732417,0.007970393359954258,0.00484836836117156,0.0143657932077766
0.0002001781672572167,0.0002113960446338,0.000285644333234475,0.0003653384614701714,0.00017638155112346,0.00014167410739382002,0.0001668404968385
0.03304527113817412,0.03524726632992106,0.0322144275686862,0.0290336701136065,0.0069505137171208195,0.00583208500545512,0.0038662878334433503
0.010544185639145484,0.012094284723598402,0.0152084955978796,0.015096807260109257,0.00384419273552642,0.0027690247262931802,0.0026521418860698497
0.00019257064915701664,0.00019888242775101248,0.00028220417828880005,0.0003645770556730571,0.00016080292401912002,0.00011527664050270648,0.0001586939788838
0.006852487315650967,0.0078050368415850495,0.010581446641169551,0.011337329693572542,0.00324002986020814,0.0025437344464748998,0.00213289319144335
0.00336271636742535,0.005412554768267975,0.013595255692459327,0.021740737305970332,0.0090850510592769,0.00563947947902834,0.01068177380229225
0.012313194016653865,0.014405064538946138,0.0204501005515236,0.022513105080515232,0.01000972204675794,0.008862184410318922,0.0062086612222409
0.00439186137324605,0.0055597790674672635,0.009457705186248425,0.012123330331315357,0.00877722126327542,0.007666191831307701,0.006166231561493251
0.00017695187202415,0.0001944245667754375,0.0003001933113917,0.00041024897641979993,0.00025352335480356,0.00020245015786673999,0.00031008977718605
0.0131279291743684,0.014236247687558537,0.018428274842855624,0.02104618520522957,0.008220702584291641,0.006734694309441699,0.0068899787211974
0.0002493350983301833,0.00029019352815806254,0.000367879370966125,0.0004332384929318,9.954715040591706e-05,9.1292597105853e-05,4.600485777368708e-05
0.00025956254504825004,0.000286605482373225,0.000431233880309425,0.0005237261475578143,0.00024774007229262,0.00020015287544637998,0.0001980561549336
0.014738274290254068,0.01624501785092284,0.02015189389759193,0.021051060019467927,0.005837589719538099,0.0054077003459871206,0.00355882870327275
0.0002791385869226666,0.000294803162264475,0.00047070663289150005,0.0006196131339943429,0.00036710190238659995,0.00027586887305323997,0.00039842726674115003
0.00044057639981768333,0.0005320982350187,0.00085731061953905,0.0010946607220732002,0.00067509991808806,0.00054863011080294,0.00056665970222585
9.244714108401572e-05,0.0001111867301578875,0.000157462545199375,0.00020045081005087143,0.00014545666422671998,0.00012020056877113999,8.347928232168487e-05
0.0006925122967151,0.0008078264421832,0.00122099441148045,0.001628086120298343,0.0010225390663281,0.0008573312458130999,0.00098940350829755
0.010029067990308617,0.011081536073764138,0.011964876556533,0.011134288467023929,0.00218535866651106,0.00214821623167762,0.00135992107445925
0.005927140301864133,0.007296827454974762,0.011454899235261424,0.014810187713932457,0.010042334952425281,0.00851831032905154,0.00707084821282045
0.0143108723324117,0.016265294598911413,0.021637844629751525,0.0254420661717343,0.0122669141110291,0.010545522825382219,0.007871908454115499
0.0020116425416706833,0.002488005075692487,0.00420121433699165,0.005398675715918742,0.0030247317313733405,0.002507953763052,0.00231501940961455
0.004787294149254284,0.005867888451899287,0.00816333003529375,0.0089082429086482,0.0025651965626159205,0.0020449167681778,0.0014487023097142
0.0030709429376867166,0.003537450802067875,0.0054818841730551755,0.006363454147041343,0.00247182620287454,0.00203688300180654,0.0014853301455178
0.005510160662673516,0.006706244318166413,0.011789235751573174,0.017888518101248956,0.0035757473192058005,0.0016255542169369397,0.0028103031349471
0.0003618765785700167,0.00036577674858025,0.000506449148439925,0.0006388263323404142,0.00029167658682167994,0.00021775246730518002,0.0002475396238712
0.0019216716999174667,0.0021761293918795875,0.003020655331854025,0.0038622926311907856,0.00046203328150476,0.00046245752780514003,0.0001771543767748
0.00013233964747145,0.0001414564482562875,0.00021252997201990002,0.0002916357382133714,0.00016071775124238,0.00012390615279686692,0.00018017995281735001
0.016870460302511332,0.01870338342334509,0.024803123249399303,0.02855323571044983,0.01702089009023366,0.01529361257067996,0.01230324541489205
0.00017251220003961667,0.0001833615250225125,0.00047127496392395003,0.0018556438520112284,0.0008291760147633399,0.00036204213730803997,0.00154195597679435
0.0036454181219317994,0.005201007287171237,0.01261648179582665,0.0216546945535917,0.00702651555860644,0.00344751416160044,0.010468677040541951
0.018078179277603863,0.020107646364265902,0.020713978925300726,0.0193380630171014,0.004627865585957699,0.00361803710155868,0.0016793369603131
0.003579677067388184,0.004099092021856137,0.0040919061195398496,0.004099726418456143,0.00017897123679995065,0.0001827782224606524,-9.704711951077422e-05
0.0001601747883562,0.0001696635461662375,0.000271632168764725,0.0003554139088189857,0.00020243516377640002,0.00014878786095399998,0.00025224765357375
0.008196179308999818,0.009489382706551875,0.008953053844642624,0.007544271519136629,0.00135012894250654,0.00119748875390146,0.0006565702682768499
0.0016558431922694334,0.0018521991952705375,0.0027884915046864998,0.0035090008009623997,0.00022296434570284003,0.00020587281634779886,3.502341830247969e-05
0.00019541437287435,0.00019788306660657498,0.0002892973518747,0.00036120661626447146,0.00016229101144636,0.00011447249939311292,0.00016347156917185
0.004381467566378083,0.005199529816689062,0.0041188591535651,0.003617470198825043,2.8955345673322807e-05,0.00017474040716815574,9.05493584150772e-05
0.02868298581962565,0.03173476086839165,0.031378922221098775,0.030207399704723255,0.00865093328680114,0.00752818514475242,0.004908808187169799
0.00048536210200733333,0.0005157301066475,0.000683730710938225,0.0007765835706778713,0.00023731866244894,0.00021602644172673998,0.0001526294870829
0.002935074176373133,0.0034931565463680748,0.005433244320398925,0.0071240292893561,0.004245679993986199,0.0032757111811348,0.0041766228460892
0.00189405174182495,0.0019790474954265377,0.0030000952373404,0.0041201711314673714,0.00238694613041458,0.0017631883945607798,0.0027449066259364
0.0005742208444340667,0.0005881162219468625,0.0008337370898315999,0.0010678611879163856,0.00044371505273639995,0.00036196974753077997,0.00042475135824739997
0.0003550515575077501,0.000402995064027675,0.0005124467397532001,0.0005870317678045715,0.00012195830804178,0.00010991496438033758,7.173532649353455e-05
0.0011474109929286334,0.0011970905771765375,0.001523648680222025,0.0017554088583242855,0.00045322702015714,0.00036043157475322,0.00032765233171414996
0.00273225873207195,0.004692321887474612,0.011468073105856425,0.020976934137698886,0.016396451862607082,0.010192523666785181,0.047869051754348954
0.017235446429919515,0.018254118648361798,0.02570663282718785,0.029667848085719203,0.020984780168350696,0.01853716995683058,0.015134110243439
0.0015998726020617162,0.0017057762669011873,0.0025291428179865997,0.0034668573857051283,0.0008537685977077,0.00067063719574776,0.0004801931766766
0.00013786825835743332,0.0001481408881453625,0.000217937108823525,0.00029018006072811423,0.00014620548754290001,0.00010616888878832529,0.00014988497402415
0.004563300651691284,0.005291848150010038,0.0053299960033814505,0.004511034643248429,0.0007007344438826399,0.0006329562074268,0.00047044870667895883
0.0017968167800505666,0.0018927581332660874,0.0027393073357410997,0.003774662469362728,0.00043520247040284004,0.00032352053073488003,0.00012912149726895
0.002683481544926317,0.003219343141819413,0.004898205192880924,0.006305594883184328,0.0016838494530982203,0.0011637114880513398,0.00118066260472585
0.007286272650514816,0.008770348311779025,0.011481664165363,0.015019269727391784,0.0007398923466906,0.0005130935957101,0.00024774739057800005
0.0003527398248916167,0.00036448961312191247,0.0005164870437959,0.0006596442943664,0.00027638103944388,0.00020308558360774003,0.00024863732266149996
0.01587871312676992,0.017380021501843337,0.02336733825054898,0.028589231334906685,0.01922417184078856,0.017572432468554923,0.013916405732376
0.0023678339621325834,0.0031548993612753123,0.00530435665341125,0.006842478697597814,0.00033922814867068,0.00019395529034954627,0.00020659223690884998
8.821239788367198e-05,8.958619853460045e-05,0.000137067414740825,0.00018955682664455715,0.00011167899261009301,8.403131206794262e-05,0.00014491634029325
0.0012567080661536499,0.0015247364388628623,0.0019409218218971497,0.0019662595788088144,0.0004895100960389401,0.00037332615521766,0.00027423463330365
0.00017384895692801666,0.0001874145636188,0.00028565178230442495,0.00044720209066101424,0.0002435735096557,0.00017605356010513997,0.00034323675110644995
0.0002773722095666833,0.00034748121582556246,0.00058822092566285,0.0007559510976303572,0.00052090337733604,0.00042836213901181996,0.00041988576444685
0.00040780784437943334,0.000510972637247,0.0008531405657381501,0.0010553013515226144,0.00074250428736246,0.0006206659702823801,0.0005070252708762
0.017254781268126167,0.019462379403571903,0.025003542759785124,0.029606758333162446,0.01675752575311572,0.01463941065711972,0.0108880209573547
0.0045300731113987,0.0051591362638472756,0.006843507184780775,0.0072209136192004,0.00183036904823324,0.00139873082449964,0.0009771581142333
0.015901111754987936,0.0172436179025157,0.022559689586758427,0.0265267942675755,0.01502489221231346,0.012882106074223318,0.00961003300048135
0.0086726027701909,0.008823588133367626,0.0115050499288108,0.0123324771330201,0.00306798726968208,0.00234729973114754,0.00207110385577925
0.02266206018108798,0.02363020837342946,0.026517820115578152,0.02817037261324607,0.00821924497209528,0.006262776017323039,0.0064592174490373504
0.0003843849054431666,0.0004479721144705625,0.0007394989871699501,0.0008572569715486,0.00046919760557636,0.00039194892914876,0.0002979911903768
0.0125312808236309,0.013882739199862,0.019775703499590874,0.0232915964201523,0.013344428630339519,0.010326535017496339,0.010210003405863699
0.01592646266691733,0.0157142950380807,0.009374428944521274,0.007470268824279042,0.0011068641430215,0.00114129487253728,0.0005195382857082842
0.0011799299343556002,0.001463515690426125,0.00416434402685425,0.0083255754793627,0.0022888903228207406,0.0011731739674096,0.0026200989422256503
0.0002230041627865833,0.0002585714267437125,0.00036125673244577494,0.0004144120461778001,0.00014297841528671998,0.00011298249882639533,8.288231001240558e-05
0.0004313511612133167,0.0004886070749268375,0.0008147903291625251,0.0010244174199500143,0.0007610582817995199,0.00064322861075482,0.0005004877634195
0.01565697247333885,0.017905652466477903,0.02471181273427255,0.030488126731194626,0.016506396386429763,0.012517754622568562,0.0211461435833687
0.0002280972667981333,0.0002342755028891125,0.00034821566377745,0.00047010865703978576,0.00023104402117491996,0.00017272552639098,0.0002318138843974
0.004958232024167251,0.005859759118044963,0.012657064340669875,0.0211380185575731,0.0053931380349409004,0.0026701335810764403,0.0070052001483931
0.01722439368892933,0.01912731365187786,0.024044578929974702,0.031447187848813514,0.01099465160680908,0.00784467872707394,0.01344480344982105
0.0018831235585370497,0.0022298924100775126,0.00342110342124995,0.004444999209069571,0.0001195124130489397,0.0001909890820237899,4.0703260641204284e-05
0.012168912961388367,0.01458882025936395,0.01757856856987065,0.01672549151897804,0.0035124707729663196,0.0027810515799182,0.00158961695015565
0.0007918077130860834,0.0009594951375940126,0.001895854775828925,0.003610481743298443,0.0006560734788125,0.0004083370686901,0.00039794752991439996
0.00010556472483587752,0.00011268781855696251,0.000169490724939575,0.00023252179328227138,0.0001328728510082,9.51204535979422e-05,0.0001711272277291
0.0011151391002478667,0.0012776689043398752,0.001763712484916875,0.0019771044347216284,0.00051606369512106,0.00045845780373924,0.00035027478159535
0.004266597713917534,0.004850281277649862,0.007573796954721325,0.010253470029124427,0.00597102082871534,0.0044100423628920605,0.00639346825141965
0.0012046034208455167,0.0013015048616363877,0.001590721459444425,0.0017044733476763716,0.00037817968729948,0.00031538816432044,0.000263830513387
0.0011024354237884834,0.0011264114896216248,0.001219222661375725,0.0012633821776756858,0.00026536584544788004,0.0002110528968648,0.0001612157531348
0.010486259264874084,0.011144317935764536,0.014099092177282627,0.015822108082176385,0.0044521145607152,0.0035084213221838003,0.002981044600801
0.0077120005700561335,0.008388623198971563,0.011159014782196575,0.013112501951984943,0.00438323815702868,0.0037729876061775797,0.0032586396281351
0.006121837785878233,0.0071917235377297875,0.0059137091506585,0.005248270739610614,0.00020008410085238694,8.640805910005257e-05,6.865010523373289e-05
0.00013518691107375,0.000136049439962675,0.000204271247376025,0.0002699282927160714,0.00014414152658944002,0.00010505481266369304,0.00015368260060585
0.0008165706289915501,0.0011628697679288624,0.005878078243591125,0.013607078806768244,0.008751843118105198,0.00511155074483248,0.021145511500867402
0.0024656545976105165,0.003147658445995712,0.008433870949527075,0.014019365868162086,0.00669884312313492,0.00415502708515688,0.00793484147141565
0.0003027216947966833,0.000312613586955225,0.00041213103411235,0.0004842532472821857,0.00018798493681652,0.00014641229364253998,0.00014311865695295
0.004123853116350233,0.00451600129533155,0.0064958295636213005,0.007525704802040629,0.0025743829170477004,0.00202952669351504,0.0016696931008052
0.00016983264085010003,0.00018383594616988748,0.000263578461927875,0.00036646055956587143,0.00018835684058632,0.00014317870108371999,0.00021345656028345
0.0148268821229268,0.016036374890981274,0.021407124272158223,0.024577307105478445,0.01148192500007256,0.009368019963639462,0.0060232458605042494
0.009165173142851283,0.009791501123071363,0.01221510316600075,0.013709922319646699,0.00394263322857542,0.00313681840892562,0.00303706438493875
9.154910224672294e-05,0.00010888823748618987,0.00017349766889335,0.0002146201982640286,0.00015014278733556,0.00012360131646868,0.0001084349594485
0.0001744596816087,0.000178615778528225,0.000260913308118275,0.00035345517388337143,0.00017524584535843997,0.00013058246499148002,0.0001704619417388
0.004123258764481566,0.00500481588165055,0.0061896340211105745,0.006496000344781858,0.0006447719484795599,0.0005079885068597001,0.00033076989499665
0.00018349364099133332,0.00019016563373864997,0.00027393087741395,0.00037977928026158576,0.00018481823544704,0.00013606351249808001,0.00021194410243475002
0.00025505730395795,0.0002951964263305499,0.000429070903846825,0.0005149355730363714,0.00022522916396636,0.00019698556469168,0.00016493922367289999
0.002562728033862817,0.003155653935103275,0.0056274695830955,0.0068145415627294,0.0035585313067412203,0.00301059220043254,0.0024078076627658002
