b1,b2,b3,b4,b5,b6,b7
0.00025255071895379996,0.00030337202968666247,0.000480012232555025,0.0004984520601764,0.00022664925129951998,0.00017418717019822,0.00016218273649175
0.0026508115858255,0.0033405759652752752,0.00580902075984445,0.006655374593350143,0.00331112228080526,0.0028437599074703796,0.0023238958772258
0.0082211947174643,0.010821600555309539,0.01614334812245875,0.01915669157891949,0.010186389805168419,0.008057061640252581,0.00655863750477575
0.010050003088135433,0.011364643012668138,0.015890966711728075,0.01996840223917971,0.01094878645957004,0.00825824262069782,0.00709208232620945
0.000327427154909,0.00027936504652150004,0.00056867742805105,0.0013643198196120285,0.0004142718102246,0.00022670568599497906,0.00078197174924895
0.0003778895748911833,0.000415160711518425,0.000696404599498725,0.0010710837140945142,0.00033397339016364,0.00025798422389224,0.00020859742053865
0.0014717373196351002,0.0016581451868853626,0.002512806204369175,0.0029753709032743713,0.00118556648375792,0.0009548089388182199,0.0011293296254574
0.005180998321449466,0.0066164406938867245,0.009738303690004151,0.011554003133515013,0.0043968917446578605,0.00357502010178,0.00208846172429335
0.00018311750614655,0.000232339028898625,0.000318056585458025,0.0003701468081753571,0.00020816892360642003,0.00016781662150078,0.00011917460587843574
0.012848132654692734,0.015541119251894787,0.01912739626141395,0.023464609467630643,0.009091053000177901,0.00781740608918588,0.00600811662823795
0.008982594670722535,0.0104414952768475,0.014855420730212274,0.016868695217679187,0.00576211007481778,0.0040611664811911205,0.0029352339062533
0.003639690499001133,0.004452137994212587,0.0043841156261965495,0.0043058065464719715,4.848161618889746e-05,0.0001723407596624893,-0.0001565271234334615
0.015328471316969051,0.017904417301679215,0.01941923215682205,0.017747762311946372,0.0017771949421244802,0.0018655858823642397,0.002048525404472
0.018198548587969685,0.0222312064793695,0.023855267068542973,0.022119504588502627,0.0055032566463136395,0.0031633906565771397,0.00550721113735065
0.0010548046438023668,0.0011431775273635751,0.001573434375782025,0.002271893239677771,0.00112785718336998,0.0008007333016711599,0.0012892642190855
0.0032516277253127166,0.004262302846958212,0.0075035417838915505,0.008889228436175428,0.0041428026124423,0.00340079895705244,0.0024393154490976
0.00026849209353563334,0.00028512686267365,0.00039508422029535,0.0004930919872681857,0.00019291643766434,0.00014973052093748,0.00014199006366515002
0.01758508584597693,0.018485036808089564,0.024279077067902922,0.02927666311414306,0.016412903181471903,0.014162452282819921,0.01084741545228175
0.0025441237882215997,0.0027219644543793253,0.0038481617112055004,0.004020344535171072,0.0010473851341094998,0.0007803055756692,0.0005961671439919
0.00030062088655251665,0.0002737676526534875,0.000407674936986575,0.0006418567743143999,0.0003347554115554,0.00023444710275374002,0.0003325699266654
0.0011967874813127667,0.001055596556315475,0.00174090324624825,0.0021890836162161862,0.0010998167683014,0.0008056259339377399,0.00091013347544495
0.0006728990357646168,0.0007297777348684374,0.001156572315775975,0.0015749460436955145,0.0005870814829440399,0.00039594133429816,0.00048824634671915004
0.009105334622232585,0.011922023357583161,0.0169252762310797,0.021106072592289315,0.019480756711067863,0.01777798841295742,0.01512285353237855
0.0032745720208559002,0.003946809342247875,0.004108005612898625,0.0040260057504025995,0.000218329824586,0.00014013664172861725,0.00014991428722148804
0.011324517172933318,0.011717751328663437,0.011748456392511951,0.011318895386161414,0.0032896368306331997,0.0022085558362885597,0.0009181953622098
0.0009992770486167795,0.0012298686317334623,0.004797506029473875,0.011260973763387245,0.0044248240304548,0.00132318511349644,0.013867534398406
0.00078995701223535,0.0009301382525019375,0.001377722422387725,0.0017534896620752143,0.00097815854553852,0.0008173609104552601,0.00071141280117525
0.0008112838552767334,0.0008275832724976251,0.0013381880374542,0.0017066647721494714,0.00105031028736488,0.0007847309357960399,0.00120543141707155
0.0029776979753486665,0.0035937073206036623,0.005515277050005625,0.007238404518453571,0.0032507923604485,0.00264474447263578,0.00298605393328105
0.022223185265310568,0.025249529226026763,0.02756021492331672,0.02744508045431296,0.00958089484544924,0.00729304105998532,0.0039819736189196
0.004099573040195716,0.004355702478262637,0.0067927106188344,0.008249175709434741,0.00381348569153398,0.00281906399489886,0.0025490007590249003
0.00014145202918533335,0.0001492912070027,0.000204677403440575,0.0002938842558121571,0.00014605652986966002,9.004185313695254e-05,0.00013344038812694998
0.012320127838074667,0.014441506664378899,0.0212877360262567,0.024843750398321585,0.016802687066531437,0.01526617436822884,0.01319471122315865
0.0013470825919835502,0.0012984370589205752,0.00198181157453055,0.0025817341760848286,0.00068514270381082,0.00051686300126608,0.000462683053475
0.0004739055310848167,0.0005365507679084,0.0008084380307573249,0.0008463582844786,0.00021936243049978,0.00022819836573222002,0.00012521045260116206
0.00044176876138985,0.0005567804195870374,0.0011293880312079501,0.0019020865894338857,0.00019113634594912,0.00015647557566246002,0.00020008121835185
0.0038606338528508334,0.007435926328890413,0.015272370538185325,0.022724637656970557,0.0079935475454272,0.00459919026997362,0.010577936424815498
0.0018797255252445335,0.002331467740589688,0.005160866805072875,0.008250940533506657,0.0004551376393275401,8.652861102066e-05,-5.064536301949997e-06
0.00032425484769726666,0.0003219249001139,0.000564202408004,0.001371424185458143,0.00025848710449358,0.00017314427478982002,0.0001663218310623
0.0010286474850722167,0.0014559575352011875,0.0025540829039925,0.0040487071334515705,0.0017153476257952597,0.0013127590339776,0.00066409991419015
0.0007715547769046667,0.000963178589353125,0.001522308780056575,0.0018559716331540427,0.00118999395008512,0.0011100648584864599,0.0007218621996236999
0.0076179206956299836,0.008953711758016387,0.016109725300642527,0.025744558056550373,0.009291176778071621,0.006049004374315261,0.011081137679286649
0.00019581721321236664,0.00018865072896775,0.000275906593474425,0.00036844078170121433,0.00016588663874098002,0.00010881855705327468,0.0001676688930296
0.004963806208870349,0.0062650216584582375,0.009570005756440526,0.013116959517612686,0.0008036953369869599,0.0005540054399808022,-0.00016039962344165
0.00012688472119434463,0.000138124769158375,0.00019816541870864998,0.00027760744968674284,0.00017410600357108003,0.00014172125234902,0.00013740540956545003
0.0011669841918734499,0.0013339108877206123,0.0021306821577331,0.002732970314640757,0.00165742123702548,0.00127578437741814,0.0017981971622986
0.004347521203181899,0.006338895321088488,0.010458959955696075,0.015709518243344444,0.0007823864695518502,9.553671939998922e-05,0.0004191676913185558
0.016088022565797083,0.01730489866367135,0.02225279005101885,0.028680212929944698,0.0205596160979818,0.01814673896579938,0.01530970582079555
0.00015410605477083334,0.00015508231373315002,0.00026584494865355,0.0003204696488552143,0.00016122300256026,0.00010464557447005381,0.00016943642329775
0.00018464307939974997,0.00019457419968852498,0.00026789587396525,0.0003766218894058,0.00016712696201493996,0.0001330035610582,0.00015269699355780001
0.009438818675900249,0.009114614192758339,0.015000554781251224,0.019974563263036326,0.011867143663479959,0.007898135519896921,0.01626436149395375
0.0008332431104885502,0.0009731622127746126,0.0011733496477474,0.0013144780006876854,0.0002777644229212,0.0002466954180126844,0.0001722990159087
0.00025739357300871667,0.0003018889860143125,0.00045558647548529996,0.0006893634670564571,0.00017963185912334,0.00016154260907640003,0.0001096800512478
0.0006948407680271834,0.0006827635265486624,0.0007592638005485,0.0008015867167024999,0.00021825414362714002,0.00016942362978532,0.00011783074041508699
0.017257431413838748,0.020549956093186012,0.02795500915026415,0.031515701681488574,0.023018423404316396,0.021523906111526138,0.0154007425918086
0.00013699457996243334,0.000132192924180075,0.0002061868186141,0.0002694908928878857,0.00014204235577314,0.00012076064938159848,0.00014833361388605002
0.0007130293125950667,0.0008321489877452625,0.00111524152792245,0.0012975617603531858,0.00030083848243218003,0.000245431155438,0.0001888053534487
0.00150073573406345,0.001480353355353125,0.001966794768352375,0.0023323062237022713,0.00059231616312332,0.0004912258294135,0.0003921551741835256
0.013582401837696802,0.015342818626689125,0.014463415077138424,0.014506958203405156,0.00169296501797526,0.00239306968006722,0.00042186804720295
0.018831800730698952,0.020164323119367736,0.02580041219473085,0.03046082044450246,0.01422873639419008,0.01073741239696616,0.0120238342720018
0.0012825366947703668,0.001634277429556925,0.00309366651239385,0.003863753603590543,0.0027657386940230398,0.00238589794699806,0.0019216887450596999
0.0020758281754232,0.00239753844434505,0.00512791878731895,0.009488074633875328,0.0061592193606474594,0.0036465829996611,0.0186915673974096
0.006392289135172533,0.007302613893104775,0.007137505853047575,0.007419463764355571,0.00090273442899044,0.00067903227251686,-0.0003475179629499587
8.880981267673793e-05,9.179629019839716e-05,0.00014389016453999999,0.00018660492539887143,0.00011904207139385998,8.49457556713277e-05,0.00015435984304484998
0.0002625505576000333,0.000291700196080875,0.000420835815407125,0.0006751332804961572,0.00021154412085362,0.00017117901289408,0.0001775169039279
0.001071486272473,0.001089098294609125,0.001586226415980475,0.0021550046068463144,0.00133388012302708,0.0009117011408111,0.0012700719727212501
0.0040519632145515,0.004861176873219324,0.007311828732636825,0.007917795323558942,0.00312563678282902,0.0028965526792688995,0.0019641337344012497
0.015306918045380202,0.018589193455562463,0.0221575573165897,0.024576642550899617,0.008261358569135522,0.00856654584449536,0.0019104315907368
0.00014350710111125,0.0001538567907015625,0.00023997185972974997,0.00031458215106042853,0.00017962615895777997,0.00013195096132734868,0.00016559925319965
0.00049913008454585,0.0004956041111298375,0.000742167851492925,0.0009738105544771857,0.00042808190184873997,0.00025840141690444,0.00039020765668494996
0.008453687518100484,0.010166121973040225,0.0124624266068676,0.012908057912162558,0.0031186994729222803,0.00197872392962772,0.0018199081064373
0.01755154954562475,0.01895652367833644,0.016291770198538925,0.013377924564091327,0.0019285351979470202,0.0008796674870147202,0.0011107975307807
0.0006378720967371833,0.000678365731650275,0.000936468948326225,0.001272881260022957,0.00048520636461408,0.00039048183202098003,0.0005146017183015
0.00028814646253658334,0.0003097144864756375,0.0004398363196292499,0.0005919225068701285,0.00029888031665876,0.00021594198624582,0.00028953544937224997
5.105572465693332e-05,0.000248249336283325,0.001377274339092425,0.003617415929767386,0.0026155159681360797,0.0014909203553182399,0.00251790337764335
0.02005922890081238,0.022161804052036778,0.024801840378842928,0.028266518361486685,0.012459871408338218,0.01045316295823526,0.007585647927074
0.0005674413922967334,0.0006250500988543875,0.00116408475754605,0.0023465633759876853,0.00018126099896027025,0.00019545834241202755,2.130847766087664e-05
0.005511723919085883,0.006048258040175938,0.00509514724302915,0.004503312973151358,0.00013081784582324,-3.83679395149395e-05,0.0006314848602613
0.0006128539105536166,0.0007282565152290374,0.00120055803732135,0.0015634565155355144,0.0009461697984161401,0.00070331196485182,0.00079582099172405
0.015993968086950933,0.018203968419124975,0.021453589537866625,0.023620151472406786,0.00602218138677626,0.0049588059072484605,0.0056098791264872
0.007342035538877433,0.008873850669612401,0.0105346035896333,0.012319332570787355,0.00043873439671704006,0.00046412511385696,0.00109488340183615
0.012285689456055167,0.014673617071476124,0.020275269641893898,0.021813403429341013,0.00883832134896718,0.007463363357628899,0.0064308831144255
0.014201563703619899,0.015263673114353215,0.015659865359044425,0.018646685345845928,0.00396022619584458,0.00211958319672966,0.00213464929894235
0.005384796753340666,0.006797879987341463,0.010557758871932426,0.011804425023733045,0.00498269842870652,0.00468042416171122,0.0023169200460821998
0.008036176411615949,0.008652305168837512,0.008723708109291874,0.007432057355032671,0.00097842952880366,0.00095243835916148,0.001284053924336
0.0017661573975775167,0.003120379463708512,0.0107571678267088,0.018419814964252344,0.00757422227263046,0.00381465186453898,0.014524462189971499
0.0008340890231304333,0.001057442515613975,0.0014267418551043,0.001870127940129914,0.0007812816795580799,0.0005611042674292399,0.0005983271440318501
0.007363004130354234,0.007876964571415138,0.00589563426958785,0.0047906699546761715,0.00080400441398882,0.00056905688839822,7.171659711753309e-05
0.00012251147539541667,0.0001311490480131875,0.000173774214112325,0.0002441693750565,0.00013358530927161998,9.814647371669135e-05,0.0001681090142689
0.009000549588544383,0.011029857829915137,0.012117458551985125,0.011569826166284772,0.00164989579844678,0.0013399189054687601,0.00198145983980755
0.0002516549438885,0.0002842490764508375,0.00040149010914182503,0.0005628491291797143,0.00016799630030256,0.00013974419717304,7.619307487131387e-05
0.008247120945026684,0.009549930528756174,0.014206172188295901,0.01816600886685706,0.0099343544079458,0.00788345162624934,0.0089964965939036
0.001920150455172467,0.0020878796498327748,0.002673321930184675,0.003790569498645357,0.0015147760927894602,0.00117154171921516,0.00132796238711525
0.0005914417817717499,0.000728444053122525,0.0021843087167270248,0.004627030476333158,0.0002484705257888308,0.00026267334345806743,0.00032608630734815003
0.01091274246728375,0.01476406690991661,0.026193374099464376,0.04008578987372015,0.029733492069451924,0.02189814374263294,0.06809239401083544
0.00089904808008675,0.0010193359845370627,0.001240296004555225,0.001414440091448314,0.00051189250875892,0.0003610594638445,0.0002640128613822
0.0008138045819492501,0.0008412872984462249,0.00118685778939885,0.0018893360721223284,0.00054860125124802,0.00047685567668239993,0.00032916537013515004
0.00016955436724638332,0.000185964386139725,0.00027285177332035,0.0003403535304687572,0.00017090101311628003,0.00011593368354515754,0.00015441343580955002
0.004817507235669433,0.0058001008937225255,0.009362600743066201,0.011011029706645631,0.0042569910555854806,0.003957822014031739,0.0030859671280183
0.00041690064718498334,0.0004549425131164,0.0006351120324393,0.0008189892469700573,0.00040671182369765997,0.00034833479511425997,0.00046644564641155
0.012844541216858801,0.013979884957330112,0.021187487346809777,0.031216857761013166,0.0103001793384133,0.0063424836351654995,0.01669223907323155
6.732909363249991e-06,0.001966548890802,0.01051575194024745,0.0178862305077439,0.013337805740176201,0.0093381508575266,0.0313810297711322
0.04044703938846883,0.04276653773087888,0.0385646111997648,0.033267789756012314,0.00516303119917524,0.0055942277420055805,0.00199463042478975
0.0002644919006465,0.00028929197614155,0.00036225456689005,0.00046394079629024287,0.00020333468194344003,0.00017336527963418,0.00015093078763354998
0.0010143731073286998,0.0012284676921212375,0.0025660342983346,0.003029762540101771,0.00147765090066604,0.00146867320849744,0.0007234698530242
0.009659871580820068,0.009956068143824874,0.015146771674464175,0.0193047673155054,0.013789789700199681,0.01122967859338528,0.00858060317819585
0.004237774347515566,0.004253770763299362,0.00687706226396065,0.007781543886501101,0.0024954582375160397,0.00201597600574214,0.0023227712843442
0.0014135237501985334,0.0015067279610548748,0.00209807649294415,0.0027882245021922,0.0011924169285030802,0.00091172517269884,0.00157176619340145
0.00029892130172236666,0.00027179624029805,0.000615579153433575,0.0014382887517025572,0.00046953126670036007,0.0003033038738806,0.00027436302355325
0.0021362546708413167,0.0022393279212484627,0.003728628075829,0.005512639298018614,0.0029429175182611603,0.00244835496693498,0.00367987725904045
0.01579857004639763,0.016231133349270923,0.021440609493945974,0.026988300245143655,0.01531954210082894,0.01059371742528116,0.0138950608268437
0.0013165987573358334,0.0017324035249983998,0.0041127877062882,0.006650835143888672,0.00025934223669305835,5.461793091082101e-05,0.0001980798872597
0.00013621728909278332,0.000135460548305375,0.0001778923983938,0.0002802092085156572,0.00016809139634790002,0.00012268999943692001,0.0001987395784365
0.00035123714089734995,0.00035808483641448747,0.0005333067925265,0.0006667255227090286,0.00030390133972362,0.00021463054298244004,0.0003530265312545
0.0002474815986934,0.00024498433552761254,0.00036162306157102496,0.0004843592873697,0.00022620041758050001,0.0001703547521004,0.0002730769509312
0.004776383624673699,0.00629708373521085,0.0075294424331851,0.009064547164476472,0.0005453275078677399,0.00017623972699364,0.00065911942288725
0.0008862021318167833,0.0009190896875288124,0.0014957765644664001,0.002572968796780057,0.00035111261477296,0.00028486559924942,0.00014188169377613962
0.002890241725189384,0.0034124371294687247,0.005081349208275075,0.0063861592728659865,0.0023124066153867398,0.0016701842274003998,0.00122841922130955
0.021493670941624767,0.02431190240989039,0.021985834460173603,0.019948128229074127,0.0021857376167426805,0.0023744963780529802,0.0006760640830918
0.0029419045698875165,0.002941540061327737,0.0034870734156094,0.0033258551613046714,0.0004555061165514001,0.0003257382262154317,0.00022381040712170117
0.0004909932356096397,0.0006765576354758125,0.0064732579620326745,0.013967209070902473,0.011022655103912581,0.00779923075126028,0.0189442502912028
0.00022319360787976663,0.00024977530502345,0.00032980230330020003,0.0004257159331288858,0.00015637567131135998,0.00013860147850634,0.0001658115524578
0.017517829781989652,0.018950031278041374,0.022135898241035824,0.023947693724509698,0.008358771819355479,0.006377220441489679,0.0036671139758764
0.0102347751510577,0.01208096921643685,0.01614656827651685,0.01965090096317424,0.00935700169718344,0.00709828595109156,0.00608997746730105
0.0005554262035069001,0.0006080429752159124,0.0009132583566438749,0.0011909389873764286,0.00069301640104146,0.00044070543346651995,0.0008449234392368999
0.0041602303597018005,0.006078413372877362,0.009441267802236052,0.013252776374712472,-0.00010590142283991434,-0.0005708499165538642,-0.0003682763447188
0.0005760437069780333,0.000602553070039375,0.0010382535912588499,0.0014701541352985287,0.0002640539742419,0.00012601717856136418,0.00014462438285879308
0.00020213802682886672,0.000211764092109975,0.000319897510768075,0.00037664757271032857,0.00017682125164102,0.00014209695416522145,0.00019261210817295
0.005670487882907918,0.0061443678363663,0.005295952718536675,0.005045990572762657,0.00023868024110318916,-0.00014765124874482,-0.00014714888130962702
0.00584521771673215,0.007425528331088937,0.014249964490314624,0.019853914906885373,0.00293678249533542,0.00177709059773194,0.0019631964054241
0.0015086646985931335,0.002033192398163875,0.0026664364403576,0.002834486382196257,0.00020750326355367869,0.0001560469391242,0.00014376921114002278
0.00030818406962263353,0.0006116658160033875,0.0022209373508735504,0.004153370885152343,0.00036763919462395997,0.00021198339093309542,0.00028391053179305
0.0019970675785209,0.0020992470333506,0.0030492302139887,0.0035899021724662716,0.0012905077900756,0.00127338852613024,0.0008380225554110001
0.01923099105075673,0.019200450468643535,0.026040908321625998,0.029462852945393084,0.014867219207714699,0.01289549454358992,0.00875969623585395
0.0021201262656675834,0.0019307546302988374,0.0024894516591553,0.002981889027251657,0.00068673899353748,0.00062337182893746,0.0005209408925203501
-5.370147065473076e-05,0.00036403990423493755,0.00184926943193485,0.005743239020694772,0.0031789585129028803,0.0015234713230547997,0.005854894877968
0.004331352651182633,0.005032891364441074,0.00795116798549805,0.009761926351693527,0.00471145682080448,0.00401742621768028,0.00294537215548545
0.014397441478839486,0.016037655092221475,0.019587062698560576,0.019345017469709427,0.003993712309446939,0.0044551156616653,0.00080075921575025
0.0004976314704625166,0.0005276428277512,0.001428918720196775,0.003325328744730357,0.00042519726185306494,0.0002921967460980849,0.00039729789556725004
0.020158875973836848,0.02189875765178244,0.025512175407720526,0.026523683021683297,0.0090369016939209,0.00600769843419294,0.00606055395050425
0.022275250526466752,0.02415951554321685,0.030495338630421996,0.029782318315258148,0.014364368025623842,0.013135795163521641,0.0110373890360559
0.006156597545782416,0.0064841312461255615,0.0095256424942591,0.011043011320460757,0.0044879710748138004,0.0032572164257271803,0.00335359634171875
0.0029507135174106666,0.003508480863393163,0.0044665726008327,0.005705299054492257,0.0015051955824156,0.0012890814948822399,0.0010472487124276
0.0022717260686536665,0.00410762030677775,0.01107236151701645,0.017915393245091813,0.00426010953496752,0.0019792695986424204,0.0048511010500362
0.033675508503866323,0.03585018660966746,0.0331823119414482,0.028670764624846374,0.007800868436006321,0.005729628549484581,0.0021767248743737
0.0018976587311674833,0.0022772540932486252,0.0050172851799698505,0.008945117519995055,0.00017446829186661253,8.959683139841165e-06,-0.00018315694579576963
0.0006680588075481166,0.0006977226548420124,0.001018360036669575,0.0016683298531170998,0.00028919249203374,0.00016517312883709243,0.00016415608027235
0.020403868671387382,0.0235242347305589,0.020252948378997073,0.017483533634851004,0.0029781821733180203,0.00289912149293378,0.00027740293908880005
9.556171890654842e-05,0.00010954325187778315,0.00015350448637735,0.00020723785114675714,0.00011605159886046,9.236693359717131e-05,0.000147844035358
0.00015243843028621667,0.00014843491452081248,0.00020645625199635002,0.0002843566071970143,0.00013480022818396,9.923397781883972e-05,0.0001552711543764
0.0009674870331742502,0.00101883255728925,0.001485903254622175,0.001788595062902857,0.00067965939982256,0.00046734257484652,0.0006575012097107501
0.007040564957805567,0.007641677620260751,0.0088414708935911,0.008759177342659229,0.0010494656206875002,0.0014889667621426,0.00117466111417475
0.0033491361254612832,0.005369200581937538,0.013648083918345875,0.02018510402339593,0.00526986610250874,0.00302036643995566,0.0053752930729695
0.006407992076538867,0.007349486292769563,0.010912478806694126,0.013304643167296815,0.0046715606624464605,0.0043503739381024805,0.0031303605743635
0.0003403247316883333,0.00035597638631357497,0.00047701373416229995,0.000631358558180843,0.00018322114004427998,0.00016632260753438,0.00017696053150795
0.018819666632260115,0.020152571015773377,0.025622351486597778,0.031418391421190815,0.014345196026355738,0.012292861769935841,0.01076337787245625
0.00024724478664044997,0.00034240506076277496,0.00047649629507857505,0.0005416585014936143,0.00030400715268606,0.00026480850809931995,0.0001962239862857
0.00852380194776205,0.009365578197828626,0.015145332268581677,0.019903424364363258,0.01554235200087566,0.015382734321657602,0.0133922459585937
0.0025413804561818334,0.00299286530968775,0.0038468276351061753,0.004803932743411043,0.00157639038220252,0.0012846132065212,0.001891230108008
0.01436031120695515,0.014460529734099064,0.013681858956491148,0.013043837732428884,0.00271006968703282,0.0013578988556668798,0.00016836113422615003
0.00019216893072708334,0.0002453754948276875,0.0003543864328551,0.0005404098579611858,0.00010404047390986542,9.025102297677508e-05,8.405377116431478e-05
0.00065475638236425,0.0007114333071126125,0.0010887992670587001,0.0015207379317916715,0.0009162977047610999,0.0006755424110252001,0.00081665379946105
0.00246513244136185,0.0027641096755959124,0.004444412039385525,0.005477715919006471,0.00266323110124072,0.0021254821068921,0.00158975983563195
0.00021188025879203336,0.0002202988615631875,0.000323905247557825,0.0004055317138405143,0.00020531102688286,0.00016258749581594,0.0001582013709267
0.0016922223485345332,0.0019387095867533627,0.0025587063974307003,0.002782423077277086,0.00075005466001438,0.0005947827968426,0.00052655651415355
0.007384527723670267,0.007931549374814313,0.010883368438445225,0.014413568608318458,0.004894253228417101,0.00329471904025452,0.0050134159638924
0.0037682037057866825,0.00509337070055155,0.0089976105570043,0.011222655565045758,0.00058950715818688,0.0004435675411577299,-0.0005455643058408608
0.003557575817251267,0.0035890339952052504,0.006122720824122,0.008012036229713429,0.004158700877995461,0.00312009670493966,0.0045122563415378
0.0012369702573705166,0.0013301129084196998,0.0020117892838568,0.003438051876184314,0.0010214029565557602,0.00076951555832532,0.0008449568858457501
0.0122885381001852,0.012588986896523588,0.007279499750773275,0.0057058260573178005,0.00026317819628833995,0.00055265826294514,0.00108250224512055
0.0006419093918059333,0.001404289914880375,0.005059769985041426,0.0120514953677823,0.00588128537109272,0.0031474072940019795,0.0159432694089398
0.00010734868154074313,0.00011417695431804585,0.000145034349116475,0.00021053805765908573,0.0001206258338831081,9.007395857009293e-05,0.0001572192741782
0.0003651170839048333,0.0005231738746492001,0.000895019292956225,0.0010350780115851428,0.0006780313300969801,0.0005822388216875401,0.00045824568056804997
0.0004098239510548167,0.0004369042752059376,0.00060511886110465,0.0006932409378634859,0.00024054009698995998,0.0001931839784442,0.00011933680723395001
0.0177977626441852,0.018609919454616552,0.02750773161482145,0.0295548306027879,0.01905009256310134,0.017556143541293718,0.00998741504622885
0.0006210698664154667,0.000987298986998075,0.002967019826437475,0.005741791420372899,0.00045684802706156007,0.00023104249046143537,-0.00018925512107228386
0.007738538184519833,0.008979163087928774,0.014050222524498775,0.014608655206568413,0.004057487504233841,0.0040798013123484805,0.0025401328257355
0.006045625156992533,0.007200800630146612,0.012920067600704676,0.015860711059791813,0.012513813319683001,0.00992997489329718,0.0093462555110502
0.0031063941570134332,0.003835207953264425,0.004332198733575101,0.0048149925379835,0.00046606784848932,0.00010850895622681999,0.000446813916204
0.0007874061478927832,0.0008120421661094374,0.0011189102992995251,0.0014534291117894859,0.00052612459629428,0.00046653883161814,0.00044361568210175
0.019754176480683897,0.02134000399426164,0.021338830980343323,0.021906540578957884,0.00378654304594876,0.0033924105225834203,0.00130784140798495
0.0035798458570280006,0.0043820322844009,0.00742976648847415,0.009648949323993886,0.00039000648137703587,0.00062110860019652,-5.96582871476e-05
0.0005294910916607,0.00055693286527645,0.0007014243711173499,0.0009118250048453286,0.00034481479318298,0.00025895973890049993,0.00028843181446655
0.0019983013711634833,0.003097775608762175,0.008685077410463675,0.012086034855272858,0.0008792034430418998,0.00048552585399654,0.0012187646022216
0.0005250799442551333,0.0005410166198477,0.00065438123442685,0.0007818555112231715,0.00024770742620458,0.00022339174562294,0.0001635745599725
0.0001869096146534,0.00019366527101766248,0.0002935809577774,0.0004066055579936714,0.00018179371214336001,0.00014902034425036,0.00026908448158165
0.0031824050896373,0.004194049622333175,0.006671831648876924,0.008514238162312473,0.0037927116382173,0.0031133852299462202,0.0026946272226150998
0.0007273155129433667,0.0007510977435413375,0.00104847593787225,0.0013492979536908428,0.0005908044300309801,0.0004879849659171,0.00058200568342795
0.0004059974907883,0.0005072243978389999,0.00119982716033655,0.0020089647443745427,0.00010369810692783365,0.00016287534086003365,7.85924852132256e-05
0.006700957109856634,0.009151534201978,0.016106823270016824,0.02360321145069513,0.00671121255651916,0.00388188642705638,0.0083455229340832
8.861820931653241e-05,9.743315330383302e-05,0.00014171562502185,0.00020546456549297142,0.00013433714288508001,0.00010615976605241766,0.00014433246476715
0.0022058792999285334,0.00457984452036935,0.011421158923426475,0.018760300287854786,0.00571358602379754,0.00250929316048084,0.00580571464512695
0.0016972377176649334,0.002286198246816688,0.00440199810971365,0.007104541167454957,0.0005092983738362001,-2.2198601816013e-05,5.419720853960563e-05
0.024778528710443237,0.02550880055535449,0.025795224348061578,0.02715849084335079,0.00751661353717626,0.00617292539642204,0.00574780075871025
0.00074676208744865,0.0008380867538016499,0.0020887352026239,0.002987449970993928,0.00015892861671777024,0.00016029744195027206,0.00015285064514334999
0.0009036876717664334,0.0009708311144601751,0.00143027569465285,0.0019416424174283997,0.0008520090711197,0.00061212648586888,0.00093600561043365
0.0005154047688042834,0.0004271337959226708,0.001301976361574075,0.0037354658433280713,0.0008852751938753401,0.00042713502939532,0.0014561624207206
0.004389845759309666,0.004887221557344862,0.008309220092778201,0.009814721228804642,0.0059262952453737,0.0042479337961802,0.00550635047780205
9.154721745998356e-05,0.00010438985342102491,0.00014894112970305,0.00019533559072470002,0.00013672437360856,0.00011454478428328001,0.00015650358745774998
0.0003043987548443,0.0003280128885565125,0.00044880263052417496,0.0005971379241589714,0.00018611101168064,0.00015049684356989999,0.0001342995369453
0.0001431533995493,0.0001442559236697125,0.000237267357101925,0.00030485562526982857,0.00018900276469238,0.00013267632511452,0.00023335467206455002
0.006067076273566716,0.005987546643587099,0.008932015403831949,0.010866674423757045,0.004039455195386361,0.0028261179496870395,0.002044085475526
0.0003534947094845666,0.00041750778488458746,0.0007089317063473251,0.0012340285662564285,0.00016618517928688653,0.00010942661153890397,0.0001265151313487
0.0056300439066704335,0.006751303923031238,0.009693475103944926,0.009463694966585298,0.0017085396239490797,0.00168659797008616,0.00131879782884785
0.0006702821477390501,0.00068850544209895,0.0010734688634929002,0.0018118280032012287,0.00034487864230539996,0.0002413965296235,0.00015333792866129999
0.005265776608347767,0.005516575946007325,0.008729512165624424,0.011790540187365759,0.009065104422185659,0.008021857216483361,0.00893438170571085
0.0097441839041921,0.011880167754762113,0.0205532113621606,0.03264936238853223,0.01922242585534112,0.011621083301678001,0.03738343091349705
0.005600377356668867,0.006504976114679262,0.00960309010658125,0.013051703843522328,0.005943664263350061,0.00524034098477752,0.00717393022928405
0.0007438339668354834,0.00088268767287355,0.001332325628011075,0.0018447745557126146,0.0013428403127953598,0.00111482233227164,0.0009582053420308
0.0008286764131004834,0.0008607652271382376,0.001006130630215825,0.0011607373140111144,0.00028814318836465995,0.00023807395972409704,0.00010601028970692091
0.001993605821742533,0.0021415150777536625,0.003358871530797075,0.0045176619218975,0.00225104926963152,0.00158112623332168,0.0024693232138586502
0.0006238490174815835,0.000621052809709825,0.000828654627363825,0.0011731266942327286,0.00064054517133876,0.00043802241218206,0.0006129042156197
0.01362717080996455,0.015296836003880664,0.021311509533289627,0.02594680501269153,0.01725634474656924,0.015055482218360181,0.01193606170666335
