0,1,2,3,4
0.08893404,0.16934532,4.452229,9.433816,0.74164885
0.11147354,0.19580904,1.8595176,8.819673,0.8822444
0.05961007,0.28480917,2.5001516,8.689235,0.93360424
0.028689357,0.34886935,4.8749037,7.176521,0.7154771
0.026719822,0.36477414,0.6671291,8.028959,1.1223754
0.06436235,0.13713026,1.9006398,4.4012384,0.9844249
0.087387554,0.25436494,3.8844566,9.634314,0.77501917
0.030316843,0.284765,2.186874,8.402334,0.94897133
0.052646223,0.32762444,3.536841,3.080012,0.9416577
0.008989742,0.2954098,1.1106223,6.636832,0.88196355
0.03355455,0.3228546,3.790121,3.0936115,1.0087374
0.077803165,0.32967472,2.5864913,6.345927,0.8363582
0.11010681,0.3306198,5.620078,3.0722919,1.0071412
0.08459647,0.23730798,1.461812,4.531211,1.044502
0.025233673,0.32623467,3.5912273,5.865854,0.9982842
0.017432753,0.23466338,2.2127082,4.9209056,0.95390576
0.016882528,0.30464202,6.2201667,9.727792,0.74545914
0.05667745,0.3949708,3.0479,9.666155,0.7859657
0.08229759,0.23732467,5.4261813,3.3981414,0.7562789
0.045362446,0.2522308,4.279324,7.4414625,0.9223447
0.09515307,0.20376986,3.5579054,4.993997,0.8995557
0.034801576,0.30437684,4.5173697,2.078053,0.8202121
0.008215141,0.33162576,3.824731,7.547048,0.90223086
0.10236429,0.32448772,4.728404,5.4947352,0.9445308
0.06530904,0.27046186,4.790196,5.8201027,0.93501335
0.045075208,0.14104787,1.4033358,8.538749,0.9212842
0.052193005,0.27646708,2.7325828,4.7619658,0.9274367
0.09013674,0.33636358,2.2021153,7.2846584,0.9931888
0.1431319,0.12070745,1.030652,5.4292264,0.9120572
0.08859753,0.27934873,4.474771,4.6499004,0.7334577
0.044080984,0.34189114,2.5994248,8.251776,1.0171458
0.0749919,0.37083027,4.2528553,8.194741,0.7961839
0.07855031,0.35039708,3.8446348,7.6011295,1.0523883
0.04512022,0.20465998,1.8291943,7.87598,0.8487535
0.06624118,0.41742694,3.2343967,5.9318085,0.8435718
0.036867924,0.30157456,3.1650784,5.3745646,0.9316388
0.04206285,0.27355066,4.415152,3.8662314,1.0624237
0.027181575,0.34816074,2.5143776,7.4005375,0.84669834
0.016004808,0.22830759,1.20601,6.311339,1.0245985
0.06681866,0.31773415,3.153691,6.332432,0.86610043
0.11333297,0.38001466,8.224054,8.321414,0.9507689
0.016119955,0.2898754,1.9333352,7.6354523,1.1874795
0.0050695897,0.22921504,0.56223327,5.2809525,0.8826815
0.09498932,0.23854879,2.7941601,8.26115,0.78058934
0.0795005,0.23314787,3.3360023,6.511582,0.79086584
0.067353755,0.28523493,2.3310356,6.491519,0.9630266
0.049447026,0.40237775,3.448973,8.280241,1.1151892
0.005472945,0.26230758,0.49883473,6.53614,1.0793952
0.010023643,0.3466183,3.4490428,6.8799734,0.8837741
0.059755385,0.19205803,0.31828117,5.4639764,1.0926763
0.091074504,0.2538197,1.1501504,8.914553,0.9851099
0.0717508,0.19318897,2.5484755,4.354469,0.8953988
0.06486077,0.30015606,4.5424685,4.6722174,0.9652359
0.060679864,0.21267062,3.1657608,8.035,0.8956276
0.064344786,0.21889633,2.9530034,6.907223,0.8528186
0.042782836,0.36325598,2.4637299,9.127267,0.8412926
0.0646524,0.32702333,4.2378116,6.1681166,1.0174198
0.044834826,0.20955458,0.67988133,8.783101,0.9239196
0.06414592,0.36869514,4.5312715,7.6820602,0.97963774
0.1197334,0.34350973,3.539704,6.457928,0.9677843
0.1210949,0.19337042,4.167559,4.690073,0.90986645
0.024033405,0.37809545,4.845224,7.7484393,1.1091334
0.008398193,0.33781287,0.6946166,9.508513,0.9149797
0.099741116,0.31863952,5.319727,7.4589763,0.7852429
0.061659344,0.41502997,6.0674706,4.6105256,0.7872577
0.092668235,0.24788862,4.1237903,6.7138114,0.98627245
0.082022294,0.27964094,2.8231688,5.2891707,0.8544963
0.12003344,0.28243652,3.9239554,7.0248504,0.74258536
0.016773298,0.4516823,6.064509,5.9938564,0.96621275
0.07908996,0.35944408,8.578248,5.0985518,0.76091325
0.067493156,0.32467902,4.2536507,4.99801,0.8461832
0.088946655,0.40892282,5.9096336,5.7066026,0.9294706
0.044772062,0.26547143,1.3283033,5.9077024,0.84871656
0.07548935,0.43369716,5.804463,4.212553,0.87002444
0.09680277,0.2577364,3.3290844,4.8347583,0.8721563
0.09425265,0.20118468,2.8927462,7.242642,0.9880988
0.04379258,0.3374732,1.2627752,8.132036,0.88167584
0.07938778,0.17134652,3.3825681,7.637493,1.0097191
0.122346,0.15430444,2.6169207,3.2316184,0.94996125
0.089138344,0.15627645,0.73683155,6.760918,0.8642015
0.02900366,0.34706467,1.832959,5.3193297,0.87811214
0.05005594,0.44086096,5.2093086,7.374574,0.83630955
0.06441813,0.31266212,3.3334339,2.3269553,0.89536315
0.021680983,0.41146198,2.587664,4.8005176,1.0032817
0.05580584,0.3019811,1.8601582,8.866204,0.81675607
0.060413577,0.23363826,2.7291884,6.967266,0.99973786
0.05784871,0.20292605,1.1970576,5.6939096,0.8703012
0.15636055,0.28983036,4.215592,3.9832616,0.938092
0.09517577,0.22200328,3.1717215,3.5435112,0.9437848
0.048508387,0.3293356,3.8870165,11.775864,0.6479658
0.02003555,0.2721011,2.8987691,8.233201,0.786263
0.08406691,0.38237086,4.5331707,3.4291637,0.8776251
0.15877138,0.15584634,3.4052668,3.2458105,0.8526967
0.051609118,0.3418678,4.2490997,6.3071175,0.9178014
0.020968175,0.4858984,5.1588664,7.159891,0.9092499
0.097799815,0.38338122,6.165162,10.067006,0.841716
0.010717826,0.35547352,2.7890596,8.150185,0.89441985
0.011406286,0.2210535,1.0133859,4.48035,1.0446322
0.18839772,0.24512321,5.0582995,7.6720357,0.8454605
0.079060376,0.26722857,3.294353,5.365112,0.91590315
0.014358307,0.28765374,1.0978522,5.729302,1.0483178
0.054549985,0.22887285,2.7765405,4.9183316,0.9567912
0.04451538,0.3735767,7.7907343,5.7133584,0.75242615
0.060525138,0.13818261,2.7984297,5.7510247,0.825322
0.06767368,0.2162669,4.0238743,4.9055486,0.99542344
0.08080737,0.20063746,2.9020557,7.5230374,0.7861109
0.030373884,0.36769378,4.0929275,8.783224,0.7929402
0.07966958,0.30242023,5.619222,6.175024,0.92565894
0.047478948,0.36317828,2.7080843,5.017195,0.8997441
0.095254056,0.20945266,4.592484,6.139089,0.93307054
0.011554901,0.37421837,2.0550416,4.9045434,0.9283416
0.120827734,0.23936877,4.105166,6.905188,0.80018735
0.08668998,0.3036142,4.912732,6.3062005,0.89506656
0.019601539,0.31415862,3.4020014,6.1696024,0.92049026
0.058627,0.3860816,6.55946,7.0332847,0.85031545
0.00041004887,0.26982594,2.3938298,7.43328,1.0041634
0.0128209395,0.27782503,1.741305,8.572289,0.9676815
0.09759571,0.43550864,7.084419,7.468544,0.8776573
0.025435157,0.3854443,2.732131,5.7411585,0.8572694
0.04513681,0.35776952,5.188383,7.773319,0.9088854
0.031543303,0.3112873,3.720671,5.172906,0.9901245
0.026218198,0.34146687,3.042328,4.0777907,0.80940545
0.087625034,0.4467861,6.1739116,9.115773,0.78706175
0.11059,0.2523992,2.8433053,6.3328094,0.9252863
0.02410684,0.24419302,1.1672164,9.56744,1.0204457
0.063380346,0.44480887,4.9303827,7.5368357,0.8832973
0.06189924,0.38208547,6.7734313,10.116319,0.8986528
0.14103587,0.31786704,5.6136827,4.4334683,0.83412147
0.15201028,0.17520754,4.0717716,6.6606045,0.93247116
0.08908799,0.39307263,8.343693,5.4990163,0.74451447
0.027028594,0.35755727,2.306357,6.689912,1.0895271
0.06453046,0.37446493,5.6075544,4.1828046,0.8856402
0.08307744,0.39258277,5.8769283,6.825167,0.8966668
0.0457659,0.23868172,2.9002852,4.963689,0.8969635
0.04522295,0.19953796,0.9086866,8.763382,0.92924863
0.08444863,0.43759418,5.588002,2.9559996,0.96165097
0.050374705,0.26494148,4.1499667,6.558913,0.92179525
0.05439099,0.28343505,4.0199404,7.329397,0.8707979
0.055054326,0.2111983,1.9959188,5.0882635,0.92499924
0.05497313,0.44935042,4.2006583,5.5788774,1.0408581
0.04354958,0.41076282,4.4193206,4.813558,0.92524385
0.08899099,0.2539644,2.6246881,6.647572,1.0503798
0.0834384,0.28104383,4.4264817,8.789747,0.953679
0.11190784,0.2549418,4.6120267,3.725921,0.9051978
0.03761488,0.32427725,3.6833186,7.8879695,0.9622141
0.06254104,0.38173786,6.0393543,8.477069,0.8546429
0.10285252,0.2140814,1.9376522,7.951289,1.0656092
0.034280263,0.37711436,3.725218,6.1031494,1.0484191
0.0917844,0.18858281,2.7113907,3.2330155,0.9187653
0.049904414,0.2606642,1.2149767,6.087967,1.0653783
0.07334908,0.30024263,5.506177,8.6784935,0.96741706
0.021023275,0.3969447,3.703147,8.544104,0.89519465
0.08312245,0.35083497,5.762093,3.190251,0.9508559
0.06064145,0.34231323,4.8479247,3.992849,1.0318956
0.013539277,0.26412073,1.5912907,7.882112,1.1163826
0.016965954,0.31254584,0.2687298,7.0691137,1.0027466
0.01760038,0.31342965,3.1086814,5.1327915,1.008501
0.02228621,0.42364964,5.5223217,5.4194517,0.86318964
0.09265262,0.355598,3.717845,5.5632296,1.0658859
0.09636547,0.3669873,5.6015906,7.575783,0.98392206
0.09160892,0.31760633,3.5005145,6.6445208,0.9896758
0.053263187,0.33526608,5.1206684,10.244942,0.91388154
0.012941228,0.24391422,1.3843644,8.433106,0.8620079
0.00817013,0.34232593,3.5032806,8.718151,1.0407177
0.11467797,0.31158432,6.268751,6.8361273,0.8274559
0.07683212,0.26006508,4.8742657,8.443741,0.8782108
0.06117188,0.22864656,0.3756947,8.416177,0.95258975
0.010551653,0.5191188,5.0295362,7.4770837,0.86890846
0.011556549,0.41758916,5.043445,8.161328,0.98221356
0.092051946,0.32418448,5.6828833,7.114294,0.95383656
0.06867538,0.33171898,4.088324,6.383553,0.92374015
0.022721384,0.30594796,3.5571182,5.5139813,0.9832877
0.010637019,0.30279624,5.1705537,8.470279,1.0563109
0.10250698,0.32396698,4.9113197,6.378857,1.0192236
0.11226075,0.21407881,3.6565819,6.924708,0.9595479
0.11412853,0.22696447,5.067741,6.178016,0.7214028
0.109581515,0.2820191,2.4675477,7.1553044,0.96141124
0.00696763,0.3023513,1.0760292,7.76868,1.0487431
0.03657448,0.38136715,1.6299889,9.827737,0.97330034
0.040879168,0.3890707,3.0400748,6.9739385,0.9749677
0.07014038,0.26918793,4.455544,5.8113647,0.8931018
0.017396666,0.37099096,3.9484282,2.2765608,0.91645736
0.025697755,0.37657925,4.011217,5.2336297,0.88320625
0.037542608,0.3954732,5.872695,5.7944865,0.84935635
0.068894714,0.28270495,3.5350275,3.7704747,0.9877042
0.035117336,0.3601905,4.897234,8.287659,0.9102624
0.036541592,0.4139984,4.711467,8.472056,0.8162388
0.11300625,0.36387715,7.308895,6.599444,0.84281
0.05262032,0.25654805,2.5031226,3.8610928,0.90349066
0.05974355,0.34775853,0.45589083,6.789601,1.0518732
0.09960269,0.3679536,4.8597636,9.030377,0.9620805
0.078512475,0.24042343,1.334538,8.458579,0.9528686
0.054402824,0.41468826,5.6975875,5.503674,0.95476276
0.087924786,0.2620338,3.0467615,4.5280743,0.99323606
0.062037185,0.278848,1.2453314,6.3056755,1.0263604
0.025317876,0.34312743,2.4132733,8.183138,0.90274394
0.106971346,0.239642,4.2776294,6.445788,0.94049585
0.066029705,0.26451442,3.765482,5.4342184,0.77721137
0.017383473,0.457558,5.5850716,6.7755585,0.976283
0.016129075,0.31591755,1.4480107,5.732413,1.0220041
0.109948106,0.400273,6.9734664,8.767292,0.7746253
0.040918067,0.44475523,5.6488953,4.7592826,0.8124128
0.08826771,0.23532131,1.9006526,6.3991423,0.99170566
0.10271021,0.17386164,3.5391803,6.2810016,0.88596016
0.023665553,0.38126135,4.7385817,3.3598497,0.89997977
0.07610292,0.22103794,4.248452,5.9644094,0.85595757
0.07795818,0.14586279,1.1439576,4.5731435,1.0744655
0.043044075,0.36387703,4.472065,6.8473597,0.95980406
0.09970338,0.32460696,3.4560807,5.988897,0.91866934
0.0046075447,0.43447798,5.7630544,8.050737,0.75937533
0.048486266,0.33199468,5.749399,6.345224,0.7931772
0.021118537,0.28664696,4.534014,7.886248,0.82846224
0.05106937,0.31176177,4.2890925,8.665306,0.8394745
0.08373194,0.41608202,7.9567037,5.6253853,0.94610304
0.06556398,0.28868544,2.9457023,6.8283315,0.8843441
0.06415427,0.40750542,5.6490955,7.454392,0.9678528
0.02168632,0.33543357,3.048833,4.397257,0.950225
0.15796117,0.14539495,2.2147717,8.364342,0.8761995
0.020183194,0.3381803,2.6531062,10.931503,0.92956173
0.10919727,0.19405353,3.463517,5.3798566,0.86561745
0.006902635,0.32817015,4.134735,5.3837967,1.0427462
0.02246412,0.26237133,2.0427115,3.5255494,0.8314429
0.06589428,0.35862425,4.040198,8.538022,0.9212767
0.041635823,0.39110154,5.6366854,8.531186,0.9073879
0.050039545,0.38082755,7.4338136,5.2757072,0.93014264
0.08918519,0.34636796,5.5003896,12.20244,0.85863745
0.15668534,0.23665367,5.7990727,3.131695,0.9218097
0.07189349,0.23799245,2.7502565,8.815136,0.9019856
0.013842909,0.44555637,5.7174196,5.7741027,0.8670287
0.04300983,0.34652388,4.855049,6.2674713,0.95852095
0.017788284,0.29162738,2.5490139,9.2956295,0.99657977
0.059756063,0.43444762,5.8045087,1.5702732,0.93230194
0.067168765,0.22043677,0.6993874,10.929618,0.91372395
0.013754244,0.40422395,5.167605,3.2267642,0.905863
0.08297694,0.2760973,4.62175,7.3020945,0.7554719
0.10847728,0.33371088,5.098917,5.6852975,0.76364595
0.124277405,0.20234387,3.3738787,7.9879947,0.9273264
0.09686292,0.32640794,5.48437,9.598106,0.95750296
0.049351472,0.33300108,3.4500744,4.684644,1.0272051
0.04827712,0.26469493,1.8500277,8.216803,0.8895519
0.04862421,0.31488293,3.9136405,7.7566676,1.0255034
0.02529925,0.29349792,2.4256504,6.6642795,0.8110365
0.11851955,0.29533267,5.5321207,6.7984824,0.8930477
0.039115287,0.25084412,2.993441,6.915803,1.0419865
0.09620094,0.33776602,6.6840553,6.500509,0.7555082
0.13452406,0.33545128,6.766933,6.6594167,0.9139418
0.1300826,0.19984117,3.6493473,4.6887913,0.8647194
0.1048304,0.22580336,3.8467853,5.3927455,1.0325334
0.035763305,0.30941552,2.5957723,6.7478995,0.9398197
0.009874641,0.31589696,2.0863433,9.540685,0.94281065
0.09126813,0.14009462,3.5546093,2.9316745,1.0934066
0.04152727,0.30167642,2.774995,5.963295,1.030442
0.030277943,0.32540426,0.25093037,7.928551,1.0748354
0.06732688,0.3874803,3.5055897,7.69278,0.88022417
0.061377052,0.3794123,4.298594,6.167697,0.8792644
0.04618827,0.1022016,1.8575939,8.095572,0.92965215
0.059634417,0.11126499,3.0444016,4.080606,0.9806187
0.002760142,0.33590353,4.152524,6.5037823,0.9256453
0.056092884,0.30535161,1.3511866,4.7978683,0.9068611
0.10885581,0.1356427,1.3642206,3.055507,0.8737326
0.009901026,0.39175278,4.074528,7.1793103,0.8642138
0.08786212,0.32705098,3.161572,5.4027405,0.95630413
0.11060271,0.32736772,5.1656933,5.7278266,0.7648345
0.099173434,0.32315657,2.4680398,8.906033,0.9253212
0.03899888,0.22281776,2.4946287,1.8328671,1.0538468
0.09547688,0.38564906,7.3552017,6.780126,0.7178186
0.039876502,0.33260876,5.4588056,7.645536,0.9532954
0.09525357,0.373525,3.1496842,4.3474727,0.78215194
0.13521147,0.20692317,5.4268312,6.564885,1.0133053
0.033079896,0.3728779,5.356113,7.899577,0.9629841
0.0016382554,0.39748552,3.3351517,10.858673,0.8611941
0.12932439,0.41861472,7.343889,4.9503036,0.85339135
0.013405698,0.30483305,2.2241228,10.252856,0.9853326
0.06472137,0.29689828,2.445754,4.9046445,0.96366984
0.081620485,0.40618646,6.2177925,7.7046356,0.8036962
0.041917335,0.32953995,3.526144,6.685189,0.8958126
0.14890498,0.26634744,3.7446606,5.883807,0.8518753
0.025259573,0.40281376,4.426337,6.9223237,0.9652434
0.060946826,0.15854935,1.4177502,3.7642972,0.9750177
0.05785492,0.3567347,6.139544,5.7250485,0.924828
0.06545339,0.17278688,1.7974883,4.0624194,1.1117762
0.09335194,0.2946569,4.5045166,7.9098372,0.99184537
0.045222368,0.28136012,3.1442027,7.4744806,0.8995838
0.03405957,0.47298196,4.7287593,8.259118,0.95722896
0.09340005,0.33185384,3.7216966,7.4664216,0.85048395
0.052325614,0.32914466,4.2186303,4.31991,0.909863
0.09575888,0.39817655,6.861894,7.622327,0.9165765
0.030361466,0.25987786,1.6018164,6.22095,1.050773
0.04354696,0.29744714,3.8458962,7.447938,0.8189058
0.023653137,0.22499871,2.0309813,6.5456567,0.86026585
0.094558805,0.34678346,5.985236,4.799651,0.89209753
0.036376584,0.3058107,5.257183,7.8931994,0.989806
0.06883524,0.44725454,1.6602415,5.656526,0.97129107
0.117075115,0.3005042,5.4473677,5.0806413,0.8051163
0.064797714,0.49706826,6.902207,10.49911,0.81711847
0.008105231,0.45421475,4.072706,8.187235,1.0501406
0.11724197,0.32017937,5.5035367,3.9213216,0.83326584
0.008844134,0.30846658,1.179999,7.8598485,1.0124635
0.11384226,0.24742442,5.0674324,9.429951,0.80804014
0.13091822,0.28055117,2.546454,3.9056437,0.77777106
0.036510844,0.37027404,2.4393785,3.2780108,1.0618428
0.0324963,0.24056345,2.1770053,4.8589253,0.9533927
0.017143963,0.38119856,2.6579754,8.788438,1.0513238
0.056774747,0.47393352,4.429106,5.777008,0.9311394
0.028528906,0.33430234,2.7386844,3.8801801,0.9811435
0.0010235216,0.42406386,2.6701117,8.630174,1.0324628
0.07005336,0.40117055,3.9993865,6.21378,1.0514183
0.0143771265,0.29124844,1.5413402,2.8513205,0.92688656
0.031900387,0.4072615,4.6816206,6.7128553,0.8867308
0.07378406,0.4232202,5.305441,4.887504,0.9978033
0.08995737,0.29699057,5.005323,5.444102,0.8848195
0.008720548,0.38405782,5.2027035,8.270238,0.93646365
0.13109322,0.37756848,5.8363194,5.0309916,0.86446935
0.07562245,0.16878727,1.4372305,5.1318545,1.0043921
0.050665725,0.23160131,4.035833,4.62934,0.9383187
0.060232464,0.3749317,6.090867,6.980379,0.879498
0.042702414,0.2657206,1.748348,6.977891,0.83381116
0.04645261,0.4145609,4.647111,3.9302614,0.99832875
0.06090618,0.29096127,4.2679186,9.896276,1.0034591
0.11032653,0.27202857,5.016133,5.9058685,0.8575284
0.07694882,0.35360372,4.468305,4.064703,0.9565871
0.012453282,0.22473967,3.0490973,8.91585,0.9200573
0.08220961,0.31906775,4.713459,7.874455,0.9081675
0.01417962,0.20415427,2.082748,6.2806907,1.0228331
0.050308447,0.25616053,1.4539465,6.363256,0.8632965
0.0509064,0.18773116,0.28767592,9.713912,0.864742
0.08971068,0.27661332,3.3481784,7.4229817,0.7702451
0.08403606,0.2614217,4.694995,6.319006,0.8658004
0.12822394,0.27814376,4.4316893,7.568954,0.81956136
0.12138553,0.44232085,4.9348536,8.867948,0.9975128
0.07164525,0.37419766,6.766618,8.166634,0.8769229
0.02843869,0.14598174,2.8904667,8.770999,0.8984822
0.019016393,0.34629914,3.8376353,5.011158,1.0345386
0.06020705,0.26023233,2.6269233,6.8782287,0.90828943
0.05414663,0.3478117,2.9697077,9.067782,1.0859765
0.08383293,0.35915107,5.3153605,6.4504743,0.8519753
0.03120989,0.3163247,4.3279977,8.564517,0.9218891
0.09773792,0.46061245,8.43055,6.025929,0.86884475
0.057736184,0.30973443,4.0960007,7.1153927,0.8471423
0.041398834,0.3928435,4.9329033,9.966808,0.86897767
0.067265,0.37026507,4.863533,4.6459694,0.86743015
0.12148574,0.16075093,5.59257,6.127472,0.9517191
0.084565625,0.34357733,5.2422204,11.400779,0.89375126
0.008528764,0.24162759,0.5343133,7.255677,0.94126993
0.03756453,0.50239116,7.635747,9.395993,0.9623956
0.101763524,0.22889423,1.7766299,6.894572,0.8615695
0.06441027,0.3937501,1.9422909,6.19198,0.9446555
0.15108347,0.20368388,4.1440864,6.522887,0.82237214
0.060489535,0.30388054,2.5374749,9.160734,0.9462859
0.006047324,0.34320858,2.2848368,9.334367,0.903403
0.072084405,0.15371841,2.1885302,9.084736,0.9417111
0.13334456,0.30291766,4.315466,6.732717,0.827982
0.09086613,0.32838124,4.0844555,4.657105,0.8818087
0.0025121921,0.3451501,4.03289,10.200917,0.9940444
0.045306377,0.26438603,2.2228875,9.718129,0.91141194
0.07175855,0.3407496,5.2003393,4.788338,0.93982726
0.095631026,0.31730065,5.1372237,4.657897,0.7362959
0.062668025,0.3676626,6.5500917,5.1096754,0.9768105
0.035142653,0.360271,5.188555,5.083821,0.8501456
0.06345009,0.4452305,6.9927416,4.2808013,0.8004991
0.0764569,0.3035746,3.989134,6.0170546,1.0422803
0.086988084,0.3080729,3.750054,4.2922106,0.8188852
0.07624164,0.41471174,5.1533422,6.603752,0.8810688
0.016293695,0.334378,3.2620058,9.2346525,0.9509703
0.1303099,0.34460938,5.9108024,9.319861,0.7873632
0.091063835,0.3183084,4.496118,7.048363,0.9148817
0.047848642,0.31663513,2.7910523,5.420213,1.0265166
0.022199582,0.18360884,0.9714098,6.645899,0.7277245
0.028806929,0.2985481,2.4787028,4.7982545,0.90281653
0.08945682,0.21838142,4.834859,6.6859946,0.8300166
0.019051606,0.33656302,3.7836614,8.287197,0.840487
0.08169839,0.2217381,3.8212397,7.0307784,1.0477334
0.08393236,0.24074058,0.68491197,5.630094,0.93709797
0.0606397,0.34802082,5.5114064,9.519196,0.9933395
0.108532,0.3673186,4.869311,3.9030294,0.86755204
0.109750114,0.41513973,6.118885,6.4105115,0.8705101
0.020014305,0.3653646,0.71831805,9.709865,0.7850285
0.04465895,0.37484336,3.519771,6.6017475,1.1335309
0.04180966,0.25566086,1.5356611,4.4607935,0.9841091
0.046660982,0.3355232,2.17466,7.444033,1.094204
0.08211367,0.24360904,1.2360985,6.7117114,1.0535632
0.09875844,0.4232266,6.4505773,8.424088,0.7839242
0.057824556,0.13069302,3.112031,7.667192,0.9008601
0.05343518,0.3124618,3.083386,4.3412404,0.971226
0.0144997435,0.4087366,5.9991827,7.2067604,0.93913466
0.052051473,0.37729952,4.928522,4.313627,0.90314674
0.10118953,0.24505469,4.654253,4.977411,0.8754206
0.1011516,0.1678022,2.856462,2.2634504,0.9350278
0.105472974,0.2250171,4.915528,5.52441,0.76141196
0.04532762,0.38666627,3.1147828,11.545796,1.0537002
0.028659768,0.31826133,4.5771837,6.6231303,0.89739776
0.078018226,0.3247308,2.0596604,5.2447553,0.9873535
0.16289514,0.32643193,6.6597357,1.7535894,0.74444324
0.03900955,0.3515413,4.61662,7.16624,1.0849017
0.10606394,0.2849165,6.644199,6.901973,0.9811291
0.00789492,0.31901866,0.9071507,4.937978,0.91720337
0.050563578,0.23897342,3.6901345,3.412917,0.95994383
0.04649607,0.20322737,2.7588584,8.558094,0.86096257
0.016904354,0.35506377,4.0915866,6.6031547,0.8099062
0.08182624,0.36600634,6.0924478,6.987754,0.78990674
0.042437878,0.23742764,4.061619,5.189522,0.8414899
0.042966664,0.3795316,4.7496767,10.01666,0.7996311
0.051857844,0.3382107,3.9721777,5.5501795,0.9224714
0.0009931584,0.24791025,1.3282049,7.9285297,0.9118846
0.1066455,0.35404822,5.2838206,3.0672808,0.7983514
0.05279309,0.41957667,4.0375447,5.2463903,0.88105446
0.044302545,0.35678455,4.7531385,8.109717,0.988814
0.06258567,0.3495367,3.9002404,2.2355237,0.8371062
0.005706538,0.45561272,2.6886022,5.9809976,0.8779758
0.11189242,0.3176651,3.8122966,7.250953,0.7014808
0.048255295,0.24030203,2.262374,8.424402,0.88858116
0.11221041,0.23136689,4.9094996,4.552825,1.0052519
0.039060675,0.3149916,3.3607724,6.856606,0.9424565
0.0318352,0.32266608,4.2676034,4.5763297,0.9323965
0.071579285,0.26484632,1.262034,7.093417,0.93708086
0.06423226,0.38003668,5.459735,4.7330537,0.927338
0.033593938,0.20804848,1.2180188,5.1179156,0.99648523
0.037281368,0.18171234,0.81710213,7.893127,0.86391306
0.027997695,0.26953822,2.7084842,4.685042,1.0873946
0.019695928,0.3393397,3.587517,5.7080603,0.8986185
0.046261992,0.3757182,5.1723037,5.672999,0.7790528
0.03351022,0.28077096,1.5907894,4.8962464,1.0352243
0.029443003,0.32581493,1.6290653,2.1458707,1.0058622
0.08447803,0.37581596,5.973498,6.999413,0.86251557
0.13626292,0.33405617,4.791945,2.8528283,0.8241163
0.041568983,0.20679869,1.6198109,8.130804,0.9938286
0.05209144,0.36123386,3.6287491,7.0617065,0.8673815
0.07698811,0.30787468,4.2974515,9.181496,0.83815026
0.0762105,0.3704713,5.7094574,5.7419777,0.8469375
0.06177585,0.427047,6.125234,8.368769,0.96971065
0.028946813,0.4260529,4.0118413,8.09539,0.85095394
0.098811015,0.20988083,2.5602741,4.1337132,0.8307586
0.18438424,0.23351975,4.263088,8.151651,0.84166664
0.081171244,0.24923907,2.7982626,5.6029463,1.057692
0.008721324,0.30056244,2.8168147,7.3287683,1.1163921
0.044018608,0.27258265,2.360895,5.312143,0.9677555
0.15012746,0.2736453,6.3309464,6.9510546,0.7599398
0.15912768,0.34686124,5.200192,4.4843545,0.7930744
0.032104198,0.30273938,3.2960157,3.315751,1.233352
0.050101534,0.41677818,8.292491,6.914786,0.92500955
0.025012594,0.22513284,1.0566655,6.1163955,0.99944675
0.009560047,0.4681491,1.8757979,11.396693,0.8916036
0.020423481,0.3810771,4.5864873,7.7285767,0.789345
0.07267498,0.40966502,4.7070737,8.311233,0.7676275
0.016571136,0.31196412,5.179043,7.2993083,0.8933731
0.03510007,0.28180903,2.7465649,6.5305276,0.8928038
0.092588395,0.29381052,4.1295433,10.679067,0.79495835
0.031595204,0.25547555,4.2393136,9.139441,0.9229338
0.071317464,0.3224694,5.486834,7.6964507,0.9838426
0.05121692,0.2812373,1.7397537,3.855985,1.0026712
0.029670486,0.328518,3.327415,4.3274717,0.96827817
0.05169245,0.25954676,0.6024067,5.1138067,1.0155277
0.00665711,0.36104226,2.8072813,5.8675504,0.92427105
0.054860216,0.2332219,3.425662,5.190951,0.7407665
0.044142485,0.36043158,4.2076416,8.758597,0.9578051
0.010689888,0.41632497,3.6750364,7.0916953,0.93900996
0.104644924,0.25998056,0.32725275,6.145379,0.88201356
0.10662697,0.14534989,1.9501636,4.706852,0.9358827
0.06630298,0.30454835,3.6503735,7.856568,1.0240587
0.079465285,0.3000114,2.2395098,5.5910907,0.9627087
0.124051765,0.28996858,4.074613,6.5432487,0.98943055
0.033170696,0.2808599,1.2984676,4.3273587,0.93574846
0.0053159874,0.43568754,5.962707,8.218838,1.0219522
0.07149033,0.25739935,5.9026904,6.237402,0.76844406
0.02443773,0.32442546,5.121465,5.740279,0.86527497
0.12720208,0.08318967,0.8861091,1.829623,0.89162076
0.026452664,0.45309836,4.763654,6.1272078,0.8433978
0.028945163,0.2601859,2.863048,4.593867,1.0310017
0.123119436,0.238815,2.046731,6.322789,0.9104138
0.045872703,0.35167816,4.6342306,4.0030956,0.83947515
0.032731544,0.267267,1.6815628,4.7221074,0.8686851
0.038768683,0.3756623,5.1886005,11.151093,0.97834986
0.1090893,0.2394715,5.2845716,7.1248536,0.9882379
0.05880976,0.3174436,3.1011302,5.2380185,1.0247129
0.0012735088,0.27495,0.7151841,7.028191,0.8770572
0.060860295,0.3002961,2.0750937,5.3700447,0.97828203
0.06725539,0.23020141,3.60371,9.065589,0.88052356
0.018412525,0.40763375,4.1721644,4.6798925,0.89652365
0.112380266,0.3381887,6.5117183,9.128395,0.84994894
0.07125227,0.2626105,3.3148754,7.419677,0.9791849
0.02464969,0.23713186,2.204139,6.4279847,1.081599
