0,1,2,3,4
0.015793916,0.17539857,4.881103,6.2090626,0.9854415
0.046651475,0.14538348,5.559785,3.8240304,0.9562082
0.0069382368,0.17237616,4.401015,2.6589642,0.95834905
0.0032849505,0.26437068,5.1834826,7.8365045,0.8038455
0.012723932,0.13090162,6.247032,9.01936,0.8656106
0.038907595,0.23667425,7.2228007,2.7112725,0.9771633
0.006914858,0.13139926,4.618882,7.5115423,0.85400033
0.018019354,0.26007906,7.914579,4.4116416,0.8877687
0.008049453,0.23951471,4.7829595,8.192058,1.0041058
0.007694698,0.15198408,5.6614213,5.3882384,0.91730815
0.0058212974,0.19115235,4.9654,7.7102327,1.0562246
0.01904307,0.18040526,6.0643373,8.491728,0.9589861
0.00027811926,0.18894072,6.6373663,6.6598077,0.9803392
0.0077264193,0.14151049,5.3492417,5.111347,0.9589135
0.0044093593,0.19654484,3.2748358,4.8647323,0.95149577
0.01628671,0.27328086,4.3819637,4.098502,0.94654965
0.026160963,0.19233876,5.7636843,5.9858685,1.0101788
0.015535876,0.2058357,5.7191525,6.177097,1.008301
0.009620967,0.085620396,5.4220214,4.5304236,0.8682885
0.009247684,0.23317233,7.0723267,4.5656195,0.9779285
0.007260688,0.309678,6.235027,7.988969,0.9420112
0.03679769,0.20995735,4.516163,6.0374055,0.86830634
0.022926554,0.26303974,6.1377926,4.8823214,0.929287
0.019614441,0.10970933,5.2231255,5.2623816,0.85981166
0.0037527184,0.2122436,6.195146,5.2557945,0.97409153
0.017302182,0.20737018,6.8731546,5.5172734,1.0073961
0.01583136,0.25629893,4.810527,7.993692,0.93085784
0.000107289816,0.24076426,6.235339,6.286927,0.9635746
0.0021881885,0.06724165,2.7744284,5.0098495,0.96174896
0.008382575,0.20486751,5.51326,5.8550143,0.89448494
0.0063313604,0.2491151,6.0710845,5.2175155,0.8946089
0.032471176,0.13619578,4.082297,3.7749605,0.92938495
0.008286732,0.3045799,6.938414,2.8112488,0.9476916
0.02690462,0.14773445,3.953997,5.546773,1.0357189
0.0063299052,0.28356144,4.537356,7.5591884,0.8937341
0.0085173175,0.17244434,6.771482,3.947262,0.96780205
0.0103502665,0.14780246,4.0446596,2.5480697,1.0103459
0.014782616,0.20969866,3.9087687,5.8902316,1.1175623
0.0034333712,0.14492436,3.2861695,3.010927,0.84149677
0.073886886,0.03988478,5.213957,5.610213,0.9257658
0.0022234991,0.22813064,5.1010346,2.9647405,1.05168
0.014722181,0.10190192,4.4365406,6.933972,0.8788849
0.00020546098,0.26168856,6.639665,5.7491755,1.1086655
0.00053412095,0.23716809,2.9020445,0.793027,0.9970566
0.006780988,0.17033522,6.680349,4.6098256,0.89538646
0.005352462,0.16300993,4.646525,6.5067263,1.0312661
0.006778175,0.29172462,5.443058,7.550805,0.94555223
