0,1,2,3,4
0.24156749,0.19824262,4.701363,6.03207,1.1574221
0.2387151,0.25429636,3.0557492,6.935101,1.1937162
0.19025037,0.26706314,0.657789,5.9822264,1.1385276
0.22667186,0.28132764,3.2243674,6.3413596,1.2566273
0.33235472,0.182994,6.4424276,6.0069857,1.1937011
0.34021845,0.18423288,4.4838376,3.1052513,1.2581872
0.35414788,0.26436085,5.6407495,4.7585382,1.3101006
0.4888878,0.22958179,10.119365,4.245417,1.1271077
0.4236448,0.17686172,6.71267,3.5940008,1.1496837
0.32161665,0.19086659,6.3642344,3.480825,1.3357359
0.5206202,0.1020732,11.750301,4.165947,1.020197
0.13300921,0.34793818,2.7361288,7.731038,1.2245196
0.5995232,0.03659508,16.980488,6.7119865,18.613852
0.35197443,0.3273518,7.566512,3.348581,1.0973669
0.26941416,0.2828671,4.080255,6.1577067,1.1359305
0.40432513,0.26103306,8.656759,5.7982407,1.1152303
0.28287825,0.2903634,4.6724243,5.8294616,1.2287881
0.6123923,0.025853666,17.703392,7.624226,17.089907
0.482497,0.15586638,11.062721,6.9130044,1.0232023
0.3400738,0.23214985,4.0434566,1.8767061,1.111679
0.23365735,0.14015424,2.0085704,8.641544,1.1779038
0.506542,0.123449534,9.753948,6.7084208,1.2130833
0.4872865,0.14459412,9.21414,4.6198554,1.1677636
0.19292282,0.20834157,1.524632,9.337199,1.1488904
